J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.7,53,0,0.00016011204570531845,8.131982758641243e-05,0.00013959198258817196,0.0001506139524281025,0.0001199948601424694,0.004539725137874484,10,0.005196596961468458,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,20,0.0006516326684504747,0.00064516207203269
25,5,10,0.7,53,1,0.00014958903193473816,5.1873037591576576e-05,0.000142538920044899,0.00012714997865259647,7.711793296039104e-05,0.00413260399363935,11,0.004684879910200834,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,19,0.0005482689011842012,0.0006025468464940786
25,5,10,0.7,53,2,9.836186654865742e-05,5.4280972108244896e-05,0.00012032012455165386,5.8545032516121864e-05,0.0,0.0,7,0.00040884106419980526,0,3,three_column_check_failed,0,0,1,1,0,0,0,0,13,0.00033150799572467804,0.0005340490024536848
25,5,10,0.7,53,3,9.202281944453716e-05,5.350005812942982e-05,0.00010985205881297588,0.00011916598305106163,6.381887942552567e-05,0.0018241740763187408,6,0.0023643949534744024,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,14,0.00043835979886353016,0.000535144004970789
25,5,10,0.7,53,4,9.187683463096619e-05,4.845811054110527e-05,0.00010713096708059311,0.00012284796684980392,6.410782225430012e-05,0.0019891990814357996,7,0.002427521161735058,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,12,0.0004344217013567686,0.000544543843716383
25,5,10,0.7,53,5,0.00011558597907423973,5.300878547132015e-05,0.00012900610454380512,0.00012598582543432713,6.45369291305542e-05,0.0024355449713766575,8,0.002927448833361268,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,15,0.00048812362365424633,0.0005613879766315222
25,5,10,0.7,53,6,0.00011248420923948288,5.3799943998456e-05,0.00012472085654735565,0.00012023793533444405,7.134792394936085e-05,0.002281896071508527,7,0.0027682918589562178,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,20,0.0004825908690690994,0.0005715079605579376
25,5,10,0.7,53,7,0.00012725801207125187,5.380692891776562e-05,0.00014538993127644062,0.00011932989582419395,6.447196938097477e-05,0.0032367787789553404,9,0.0037510280963033438,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,16,0.0005102567374706268,0.0005786039400845766
25,5,10,0.7,53,8,0.00015325588174164295,5.350611172616482e-05,0.00014698482118546963,0.00011991593055427074,6.45818654447794e-05,0.0034577560145407915,9,0.00399989215657115,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,22,0.0005382446106523275,0.0005699580069631338
25,5,10,0.7,53,9,0.00011745095252990723,5.4070958867669106e-05,0.00012952112592756748,0.00011799694038927555,6.42810482531786e-05,0.002653268165886402,8,0.0032288061920553446,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,17,0.00048332102596759796,0.0005419498775154352
