J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,27,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003089143894612789,0.0001006019301712513,0.0006714286282658577,0.0012070820666849613,1.907581463456154e-05,0.20609449036419392,15,0.21119254315271974,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,988,0.005087332334369421,0.00426456518471241
100,10,10,27,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014665951021015644,8.69380310177803e-05,0.0004970156587660313,0.0011753919534385204,1.5180092304944992e-05,0.0,10,0.003245071042329073,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0032411208376288414,0.0037087402306497097
100,10,10,27,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014033243060112,8.127791807055473e-05,0.0004928619600832462,0.0011755670420825481,1.3547949492931366e-05,0.0,10,0.003169627860188484,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0031665791757404804,0.003686989191919565
100,10,10,27,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014073308557271957,7.927697151899338e-05,0.0004892470315098763,0.0011741658672690392,1.3370998203754425e-05,0.0,10,0.003166492097079754,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003163391724228859,0.0037097781896591187
100,10,10,27,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004049104638397694,8.16485844552517e-05,0.0008061472326517105,0.0011779200285673141,1.6061123460531235e-05,0.2672442300245166,19,0.2733800960704684,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,999,0.006130881607532501,0.0045590829104185104
100,10,10,27,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00585926603525877,8.430797606706619e-05,0.0009079603478312492,0.0011829701252281666,1.7123296856880188e-05,0.3081901245750487,22,0.31624748185276985,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,919,0.008051627781242132,0.004714680835604668
100,10,10,27,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006380010861903429,8.426513522863388e-05,0.0008049830794334412,0.0011763819493353367,1.682434231042862e-05,0.2659006197936833,19,0.27436877274885774,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,990,0.00846246536821127,0.03371111396700144
100,10,10,27,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0047951010055840015,8.386373519897461e-05,0.0009529171511530876,0.0011919820681214333,2.0235776901245117e-05,0.31643867678940296,23,0.32348861219361424,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,969,0.007044099736958742,0.004890122916549444
100,10,10,27,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014451337046921253,8.22986476123333e-05,0.0004931585863232613,0.001173791941255331,1.5134923160076141e-05,0.0,10,0.003213270101696253,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003209517803043127,0.0037193018943071365
100,10,10,27,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004499674309045076,8.362531661987305e-05,0.0007376880384981632,0.0011702803894877434,1.5543773770332336e-05,0.2629586160182953,17,0.2694707470946014,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,984,0.006506811827421188,0.004331554751843214
