J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,37,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017808377742767334,0.00012494996190071106,0.0005791280418634415,0.001289708074182272,2.170400694012642e-05,0.0,10,0.003801093902438879,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037963278591632843,0.004191983956843615
100,10,10,37,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.011267113965004683,9.195832535624504e-05,0.0010922099463641644,0.0012627849355340004,2.450309693813324e-05,0.44357808493077755,26,0.45732355397194624,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,939,0.013738570269197226,0.005528280045837164
100,10,10,37,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.008633302059024572,9.200582280755043e-05,0.0009060767479240894,0.001247576903551817,2.3320317268371582e-05,0.31283272709697485,21,0.323741867672652,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,998,0.0109022818505764,0.004914900287985802
100,10,10,37,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017443527467548847,9.813904762268066e-05,0.0005800179205834866,0.0012395121157169342,1.8224120140075684e-05,0.0,10,0.003684922121465206,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003680245950818062,0.004022672772407532
100,10,10,37,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001668240875005722,9.625917300581932e-05,0.0005722460336983204,0.0012586000375449657,1.7147976905107498e-05,0.0,10,0.0036161979660391808,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003612494096159935,0.004060063045471907
100,10,10,37,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004146985709667206,8.603930473327637e-05,0.0007560462690889835,0.001248035579919815,1.918710768222809e-05,0.2948223380371928,17,0.3010847079567611,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1016,0.006256293971091509,0.00474363099783659
100,10,10,37,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.009545999113470316,9.001092985272408e-05,0.0011276472359895706,0.0012632659636437893,2.4093780666589737e-05,0.4277678318321705,27,0.43982569174841046,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,945,0.01205101702362299,0.005313684698194265
100,10,10,37,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017667263746261597,9.690411388874054e-05,0.0005697337910532951,0.0012526502832770348,1.8297228962183e-05,0.0,10,0.0037085339426994324,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003704311791807413,0.0040232399478554726
100,10,10,37,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016778269782662392,9.588385000824928e-05,0.000569154042750597,0.0012529101222753525,1.8240883946418762e-05,0.0,10,0.0036177122965455055,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036140158772468567,0.004008809104561806
100,10,10,37,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016615618951618671,0.00010151322931051254,0.0005704779177904129,0.0012232339940965176,1.7112120985984802e-05,0.0,10,0.0035773999989032745,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003573899157345295,0.003982889000326395
