J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.9,68,0,0.00036756694316864014,0.00010541989468038082,0.000747042940929532,0.0003834362141788006,0.0,0.0,16,0.0021872790530323982,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,30,0.0016034659929573536,0.004866583039984107
100,10,10,0.9,68,1,0.00040713604539632797,8.470285683870316e-05,0.0008551999926567078,0.00016023404896259308,0.0,0.0,19,0.0019861371256411076,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,32,0.001507272943854332,0.005083611933514476
100,10,10,0.9,68,2,0.0007069800049066544,8.540600538253784e-05,0.0010979620274156332,0.000651950016617775,0.0,0.0,26,0.0030177789740264416,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,46,0.0025422980543226004,0.006238961825147271
100,10,10,0.9,68,3,0.00046547409147024155,8.366210386157036e-05,0.0008416520431637764,0.00018580583855509758,0.0,0.0,19,0.0021306651178747416,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,38,0.0015765940770506859,0.005136340158060193
100,10,10,0.9,68,4,0.0006139809265732765,8.429703302681446e-05,0.001025564968585968,0.00018294109031558037,0.0,0.0,24,0.0024594119749963284,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,44,0.0019067840185016394,0.0058509481605142355
100,10,10,0.9,68,5,0.0005805580876767635,8.257990702986717e-05,0.0009837220422923565,0.0006807760801166296,0.0,0.0,23,0.0027578070294111967,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,41,0.002327636117115617,0.005772114964202046
100,10,10,0.9,68,6,0.0004957078490406275,8.279690518975258e-05,0.0009523350745439529,0.00017516594380140305,0.0,0.0,22,0.002176418201997876,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,36,0.001706005772575736,0.005479691084474325
100,10,10,0.9,68,7,0.0005531657952815294,8.335895836353302e-05,0.0010579070076346397,6.497511640191078e-05,0.0,0.0,25,0.002217344008386135,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,36,0.001759406877681613,0.005995739018544555
100,10,10,0.9,68,8,0.00042448705062270164,8.321995846927166e-05,0.0008458700031042099,0.00035176007077097893,0.0,0.0,19,0.00217677210457623,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,33,0.0017053370829671621,0.004986696178093553
100,10,10,0.9,68,9,0.000588997034355998,8.26059840619564e-05,0.0010197008959949017,0.00010902597568929195,0.0,0.0,24,0.0022682270500808954,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,39,0.001800329890102148,0.005831530084833503
