J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.3,47,0,0.0030296959448605776,0.0001498991623520851,0.00098829111084342,0.0,0.0,0.0,22,0.004259159788489342,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,336,0.004167886218056083,0.005471760872751474
25,10,10,0.3,47,1,0.0017454680055379868,0.00011571706272661686,0.001077145803719759,0.0013450109399855137,9.487220086157322e-05,0.11572979507036507,21,0.12011648807674646,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,273,0.0043782140128314495,0.0053847969975322485
25,10,10,0.3,47,2,0.002954442985355854,0.00011250912211835384,0.001087165903300047,0.0013379110023379326,0.0001005448866635561,0.1648183490615338,21,0.17042958899401128,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,370,0.0055925738997757435,0.0059269750490784645
25,10,10,0.3,47,3,0.003169763134792447,0.00011965003795921803,0.0011261380277574062,0.001360578928142786,9.943405166268349e-05,0.17074069799855351,21,0.17662451299838722,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,353,0.005875564180314541,0.005333887878805399
25,10,10,0.3,47,4,0.00368803390301764,0.00011648307554423809,0.0010866951197385788,0.0013310329522937536,0.00010030297562479973,0.18659753422252834,21,0.19292839709669352,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,481,0.00632254802621901,0.0054095140658319
25,10,10,0.3,47,5,0.0029155961237847805,0.00011820904910564423,0.0010099690407514572,0.0013553248718380928,0.0001052559819072485,0.10048720217309892,19,0.1060005510225892,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,388,0.005504355067387223,0.004905493929982185
25,10,10,0.3,47,6,0.002409379929304123,0.00010256888344883919,0.001025232020765543,0.0,0.0,0.0,21,0.0036382509861141443,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,330,0.003537180833518505,0.00537656806409359
25,10,10,0.3,47,7,0.002813326893374324,9.803404100239277e-05,0.0009533029515296221,0.0012152118142694235,8.560600690543652e-05,0.1395292531233281,20,0.14470291486941278,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,348,0.005165481707081199,0.005164442118257284
25,10,10,0.3,47,8,0.002296017948538065,0.00010128598660230637,0.0009798931423574686,0.0013351291418075562,9.669619612395763e-05,0.13766341214068234,21,0.14248223812319338,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,299,0.004809022415429354,0.005468480987474322
25,10,10,0.3,47,9,0.0017468179576098919,0.00012145913206040859,0.0003164270892739296,0.0,0.0,0.0,18,0.0022913438733667135,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,307,0.00218470417894423,0.00411321478895843
