J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.3,78,0,0.00016438891179859638,0.00010164803825318813,0.00010458705946803093,0.0001490199938416481,0.00012697884812951088,0.0,5,0.0006517961155623198,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006466228514909744,0.0005533699877560139
100,5,10,0.3,78,1,0.00019091996364295483,5.788309499621391e-05,8.779601193964481e-05,0.00011391192674636841,7.335282862186432e-05,0.0,5,0.000527289928868413,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005238638259470463,0.0004993588663637638
100,5,10,0.3,78,2,0.0001273471862077713,5.1176175475120544e-05,8.466304279863834e-05,0.00012461980804800987,7.332814857363701e-05,0.0,5,0.0004643180873245001,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00046113436110317707,0.0005061470437794924
100,5,10,0.3,78,3,0.00014689494855701923,5.006883293390274e-05,8.366000838577747e-05,0.00012417510151863098,7.035303860902786e-05,0.0,5,0.00047850608825683594,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004751519300043583,0.000502169830724597
100,5,10,0.3,78,4,0.00015663309022784233,4.9802009016275406e-05,8.440902456641197e-05,0.00012257695198059082,7.867789827287197e-05,0.0,5,0.0004952829331159592,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004920989740639925,0.000500453868880868
100,5,10,0.3,78,5,0.00013621989637613297,4.875520244240761e-05,8.36739782243967e-05,0.00012434087693691254,7.03039113432169e-05,0.0,5,0.00046657794155180454,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004632938653230667,0.0005024748388677835
100,5,10,0.3,78,6,0.000140307005494833,7.16459471732378e-05,9.9539989605546e-05,0.00012315809726715088,7.71631021052599e-05,0.0,5,0.0005152618978172541,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005118141416460276,0.000507130054756999
100,5,10,0.3,78,7,0.0001307621132582426,5.032587796449661e-05,8.380296640098095e-05,0.00012453598901629448,7.152301259338856e-05,0.0,5,0.0004641797859221697,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004609499592334032,0.0005204558838158846
100,5,10,0.3,78,8,0.0001441740896552801,6.02230429649353e-05,9.704101830720901e-05,0.00011985516175627708,7.176795043051243e-05,0.0,5,0.0004963388200849295,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004930612631142139,0.0005082229617983103
100,5,10,0.3,78,9,0.00013845320791006088,4.943902604281902e-05,8.905306458473206e-05,0.00010425993241369724,6.286101415753365e-05,0.0,5,0.00044718291610479355,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00044406624510884285,0.0004975339397788048
