J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,42,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.007878176169469953,0.00013965298421680927,0.0010779930744320154,0.001268551917746663,0.00017104903236031532,0.3529517001006752,22,0.36350376391783357,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,918,0.010535423178225756,0.005414257990196347
50,10,10,42,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006137249991297722,0.00010405411012470722,0.0008056741207838058,0.0012656759936362505,0.0001246121246367693,0.27530566696077585,18,0.28375156898982823,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,912,0.008437266340479255,0.004920786013826728
50,10,10,42,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002599423984065652,0.00010335491970181465,0.0006972260307520628,0.001213753828778863,9.015481919050217e-05,0.15136706992052495,13,0.15607890812680125,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,944,0.0047039135824888945,0.004585674963891506
50,10,10,42,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004014679929241538,0.00011465512216091156,0.0009558040183037519,0.0012120050378143787,0.00011646491475403309,0.3309405150357634,19,0.3373628300614655,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,983,0.006413609022274613,0.005227317102253437
50,10,10,42,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00378003204241395,0.00010689813643693924,0.000905501889064908,0.0012118390295654535,0.00010932399891316891,0.21696588885970414,18,0.22308852686546743,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,714,0.00611359509639442,0.005084845935925841
50,10,10,42,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004273968981578946,0.00010315701365470886,0.0008726089727133512,0.0012276251800358295,0.00011095707304775715,0.23244411405175924,17,0.23904146789573133,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,956,0.006588317221030593,0.004755612928420305
50,10,10,42,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005933641921728849,9.635812602937222e-05,0.0008994289673864841,0.0012341951951384544,0.00010779895819723606,0.32226227410137653,21,0.330541652161628,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,865,0.008271423168480396,0.005170551827177405
50,10,10,42,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.007564261090010405,0.00012611388228833675,0.0008175219409167767,0.0012127619702368975,0.00011624698527157307,0.2770123458467424,16,0.2868645549751818,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.009836905868723989,0.005253315903246403
50,10,10,42,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016764600295573473,0.00010946695692837238,0.0005940222181379795,0.0012274361215531826,0.00011983606964349747,0.0,10,0.0037328610196709633,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0037272213958203793,0.004114207811653614
50,10,10,42,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016163419932126999,9.73348505795002e-05,0.0005805620457977057,0.001205091830343008,8.717202581465244e-05,0.0,10,0.00359073793515563,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0035865027457475662,0.004151619970798492
