J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,82,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0029765921644866467,0.00010773306712508202,0.0010201041586697102,0.0011638621799647808,2.5834888219833374e-05,0.19204701390117407,19,0.19735255697742105,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,590,0.005294126458466053,0.004569195210933685
25,10,10,82,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002560288179665804,9.167520329356194e-05,0.0008456101641058922,0.0,0.0,0.0,17,0.003585109021514654,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,519,0.003497573547065258,0.004047624301165342
25,10,10,82,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003036059904843569,9.243190288543701e-05,0.0009597078897058964,0.0011730678379535675,1.78460031747818e-05,0.22407627617940307,19,0.22936068708077073,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,673,0.0052791135385632515,0.00449344702064991
25,10,10,82,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0023480020463466644,8.956529200077057e-05,0.0008067148737609386,0.001176586840301752,1.8487218767404556e-05,0.097321140114218,15,0.10176559677347541,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,516,0.00443935627117753,0.004335704259574413
25,10,10,82,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001764354296028614,9.0830959379673e-05,7.91400671005249e-05,0.0,0.0,0.0,15,0.0020217420533299446,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,496,0.001934325322508812,0.0030122711323201656
25,10,10,82,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002657298929989338,8.872710168361664e-05,0.0003428542986512184,0.0,0.0,0.0,17,0.0031783790327608585,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,449,0.003088880330324173,0.0033479169942438602
25,10,10,82,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002387401182204485,8.881976827979088e-05,0.000844909343868494,0.0011622114107012749,1.7371028661727905e-05,0.16513863485306501,16,0.16964568616822362,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,688,0.004500712733715773,0.004583894740790129
25,10,10,82,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0018470371142029762,8.947774767875671e-05,0.0007550762966275215,0.001172805204987526,1.666182652115822e-05,0.1483951359987259,14,0.15228210296481848,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,724,0.0038810581900179386,0.0044929939322173595
25,10,10,82,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0012859688140451908,2.668239176273346e-05,0.0,0.0,0.0,0.0,14,0.0014181355945765972,0,0,all_zero_column,0,0,1,1,0,1,0,1,261,0.0013126512058079243,0.002981896046549082
25,10,10,82,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028599021025002003,9.02651809155941e-05,0.001025612000375986,0.0011506108567118645,1.8015969544649124e-05,0.151719749905169,19,0.15686974814161658,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,452,0.005144406110048294,0.004578387830406427
