J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.1,32,0,0.00013137701898813248,0.00010033906437456608,0.00010972004383802414,0.00015187310054898262,0.0001339600421488285,0.0,5,0.0006325971335172653,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006272692698985338,0.0005502989515662193
50,5,10,0.1,32,1,0.00011170515790581703,6.732507608830929e-05,0.00010178401134908199,0.00012147286906838417,8.567702025175095e-05,0.0,5,0.0004916219040751457,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00048796413466334343,0.0004985230043530464
50,5,10,0.1,32,2,0.00010378612205386162,5.736900493502617e-05,0.00010444596409797668,0.00011879089288413525,7.540197111666203e-05,0.0,5,0.0004634179640561342,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00045979395508766174,0.0004974110051989555
50,5,10,0.1,32,3,0.00016690697520971298,5.742092616856098e-05,9.971810504794121e-05,0.00011837203055620193,7.54999928176403e-05,0.0,5,0.0005216000135987997,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005179180298000574,0.0005039989482611418
50,5,10,0.1,32,4,0.00010459683835506439,5.435408093035221e-05,9.909016080200672e-05,0.00011634989641606808,7.38389790058136e-05,0.0,5,0.0004518458154052496,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000448229955509305,0.00049958610907197
50,5,10,0.1,32,5,0.00011181295849382877,5.435408093035221e-05,9.88480169326067e-05,0.00012192409485578537,7.175491191446781e-05,0.0,5,0.00046210410073399544,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00045869406312704086,0.0004890880081802607
50,5,10,0.1,32,6,0.00011684908531606197,5.363998934626579e-05,0.00010925205424427986,0.00011686887592077255,7.030414417386055e-05,0.0026386259123682976,6,0.0031094090081751347,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.00046691414900124073,0.0005757699254900217
50,5,10,0.1,32,7,0.00010466598905622959,5.415896885097027e-05,0.00010104593820869923,0.00012767896987497807,7.250788621604443e-05,0.0,5,0.00046361307613551617,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004600577522069216,0.0004923369269818068
50,5,10,0.1,32,8,9.674183093011379e-05,5.417107604444027e-05,3.850692883133888e-05,0.0,0.0,0.0,5,0.0002612120006233454,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,24,0.00018941983580589294,0.00029668095521628857
50,5,10,0.1,32,9,0.00010099890641868114,5.394313484430313e-05,9.918911382555962e-05,0.00011581601575016975,7.712817750871181e-05,0.0,5,0.00045032799243927,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00044707534834742546,0.0004881450440734625
