J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,52,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001793809700757265,0.00012923916801810265,0.0005989586934447289,0.001295153982937336,2.298317849636078e-05,0.0,10,0.0038458737544715405,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038401447236537933,0.0041537219658494
100,10,10,52,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016972790472209454,0.00010009808465838432,0.0005840607918798923,0.0012956401333212852,2.0938925445079803e-05,0.0,10,0.003701921086758375,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003698016982525587,0.004063429776579142
100,10,10,52,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016527390107512474,9.735580533742905e-05,0.0005920571275055408,0.001250727567821741,1.9825994968414307e-05,0.0,10,0.003616324160248041,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036127055063843727,0.0040010423399508
100,10,10,52,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001635073684155941,9.588990360498428e-05,0.0005974271334707737,0.0012528961524367332,1.7867889255285263e-05,0.0,10,0.0036028199829161167,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035991547629237175,0.00400521932169795
100,10,10,52,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00163548206910491,9.727384895086288e-05,0.0005935798399150372,0.0012488323263823986,1.7927028238773346e-05,0.0,10,0.0035964767448604107,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003593095112591982,0.00401367899030447
100,10,10,52,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016426639631390572,9.459303691983223e-05,0.000598082784563303,0.001264143269509077,1.7966143786907196e-05,0.0,10,0.0036209258250892162,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036174491979181767,0.004035054240375757
100,10,10,52,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016378462314605713,9.60049219429493e-05,0.0005938131362199783,0.0012350548058748245,1.7912127077579498e-05,0.0,10,0.00358410831540823,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003580631222575903,0.004059365950524807
100,10,10,52,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016351891681551933,9.553972631692886e-05,0.0005738441832363605,0.001247210893779993,1.8860679119825363e-05,0.0,10,0.003574016969650984,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003570644650608301,0.003974637016654015
100,10,10,52,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0037062340416014194,8.963607251644135e-05,0.0007084491662681103,0.0012604179792106152,2.0377803593873978e-05,0.2370889727026224,15,0.24288590578362346,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1016,0.00578511506319046,0.005285948980599642
100,10,10,52,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017407787963747978,0.00010091671720147133,0.0006223400123417377,0.0012763640843331814,1.864926889538765e-05,0.0,10,0.0037638572975993156,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003759048879146576,0.004021234344691038
