J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.5,59,0,0.00016814307309687138,9.745615534484386e-05,0.00013483385555446148,0.00014659692533314228,0.00012886407785117626,0.0037125060334801674,8,0.004394073039293289,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,27,0.0006758940871804953,0.0006220629438757896
25,5,10,0.5,59,1,0.00013910187408328056,5.21182082593441e-05,0.00010484806261956692,0.00011001806706190109,6.998516619205475e-05,0.0022904500365257263,7,0.002770097926259041,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0004760713782161474,0.0005691798869520426
25,5,10,0.5,59,2,0.0001450600102543831,5.5195996537804604e-05,0.00012419000267982483,0.00011756899766623974,7.204804569482803e-05,0.003358768066391349,8,0.0038766360376030207,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.0005140630528330803,0.0005809329450130463
25,5,10,0.5,59,3,0.0001268181949853897,5.4307980462908745e-05,0.00011469889432191849,0.00011727400124073029,7.139798253774643e-05,0.002875298960134387,7,0.0033637189771980047,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,29,0.00048449705354869366,0.0005733759608119726
25,5,10,0.5,59,4,0.00017458386719226837,5.357502959668636e-05,0.0001334038097411394,0.00011917902156710625,7.110997103154659e-05,0.003727604867890477,9,0.004283366957679391,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.000551851699128747,0.0005748560652136803
25,5,10,0.5,59,5,0.00013764598406851292,5.45550137758255e-05,0.00012441305443644524,0.00012142700143158436,7.501710206270218e-05,0.0026545450091362,8,0.0031715771183371544,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,19,0.0005130581557750702,0.0005847371648997068
25,5,10,0.5,59,6,0.00013186084106564522,5.456293001770973e-05,8.816295303404331e-05,0.0,0.0,0.0,8,0.00034946901723742485,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,18,0.00027458672411739826,0.00041134003549814224
25,5,10,0.5,59,7,0.00013794307596981525,5.363905802369118e-05,0.0001324040349572897,0.00011688703671097755,6.962497718632221e-05,0.003129639895632863,9,0.0036438838578760624,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,21,0.0005104981828480959,0.0005652890540659428
25,5,10,0.5,59,8,0.00015697511844336987,5.401996895670891e-05,0.0001335048582404852,0.00011892290785908699,7.055187597870827e-05,0.003680905094370246,9,0.004218706861138344,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.0005339747294783592,0.0005730751436203718
25,5,10,0.5,59,9,0.00013148807920515537,5.3961994126439095e-05,0.00013060495257377625,0.00011952896602451801,7.08641018718481e-05,0.0028885260690003633,8,0.0033988759387284517,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.0005064480938017368,0.0005660348106175661
