J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.3,63,0,0.00013664388097822666,9.892694652080536e-05,0.0001092180609703064,0.00015395297668874264,0.00013515888713300228,0.0,5,0.000639461912214756,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006339007522910833,0.0005623030010610819
50,5,10,0.3,63,1,0.00012660515494644642,7.037515752017498e-05,0.000102293211966753,0.00012365099973976612,9.130779653787613e-05,0.0,5,0.0005181240849196911,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005142323207110167,0.0005007858853787184
50,5,10,0.3,63,2,0.00019517517648637295,6.27799890935421e-05,0.00010001286864280701,0.00011902092956006527,7.680384442210197e-05,0.0,5,0.0005576349794864655,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005537928082048893,0.0004921669606119394
50,5,10,0.3,63,3,0.00011945399455726147,5.5110082030296326e-05,9.807408787310123e-05,0.0001187038142234087,8.065300062298775e-05,0.0,5,0.00047548883594572544,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004719949793070555,0.000487644923850894
50,5,10,0.3,63,4,0.00011516106314957142,5.2900053560733795e-05,9.855208918452263e-05,0.00011677993461489677,6.969086825847626e-05,0.0,5,0.00045633292756974697,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004530840087682009,0.0004943381063640118
50,5,10,0.3,63,5,0.00012477487325668335,5.39110042154789e-05,0.00010689115151762962,0.00011763814836740494,7.021287456154823e-05,0.0,5,0.00047685299068689346,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00047342805191874504,0.00048650498501956463
50,5,10,0.3,63,6,0.00012153713032603264,5.314894951879978e-05,9.797792881727219e-05,0.00011801207438111305,6.969994865357876e-05,0.0,5,0.0004638000391423702,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004603760316967964,0.0004916070029139519
50,5,10,0.3,63,7,0.00011697201989591122,5.312520079314709e-05,9.768898598849773e-05,0.00011589191854000092,6.900704465806484e-05,0.0,5,0.0004561471287161112,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004526851698756218,0.00048642512410879135
50,5,10,0.3,63,8,0.00012030988000333309,5.367002449929714e-05,9.783892892301083e-05,0.00011749495752155781,7.73801002651453e-05,0.0,5,0.0004701961297541857,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00046669389121234417,0.00048561603762209415
50,5,10,0.3,63,9,0.00012544007040560246,5.2200863137841225e-05,9.728199802339077e-05,0.00011836807243525982,6.889505311846733e-05,0.0,5,0.00046567688696086407,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004621860571205616,0.0004933490417897701
