J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,85,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002003776840865612,0.00013588694855570793,0.00018975744023919106,0.0,0.0,0.0,13,0.002448229119181633,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,586,0.002329421229660511,0.0035072071477770805
25,10,10,85,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0015825838781893253,0.00010675331577658653,7.415004074573517e-05,0.0,0.0,0.0,13,0.0018726568669080734,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,432,0.001763487234711647,0.0030003408901393414
25,10,10,85,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0031732930801808834,9.354297071695328e-05,0.0006741657853126526,0.001397476065903902,1.8634367734193802e-05,0.16935227531939745,14,0.17471512826159596,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,720,0.005357112269848585,0.004120192024856806
25,10,10,85,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0018811081536114216,9.301770478487015e-05,0.0007893950678408146,0.0014214888215065002,1.908140257000923e-05,0.12334431195631623,17,0.12756325723603368,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,518,0.004204091150313616,0.005451989825814962
25,10,10,85,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0029075960628688335,9.740469977259636e-05,0.0008037392981350422,0.0012733950279653072,1.9771046936511993e-05,0.16200759867206216,17,0.16711665829643607,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,496,0.005101906135678291,0.004731007851660252
25,10,10,85,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002421315759420395,9.32672992348671e-05,0.0007189386524260044,0.0013769390061497688,2.043507993221283e-05,0.13683622516691685,15,0.1414731852710247,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,505,0.004630895797163248,0.004535025451332331
25,10,10,85,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0038507250137627125,9.462330490350723e-05,0.0007528490386903286,0.001215529628098011,1.857290044426918e-05,0.18641660967841744,16,0.19235553592443466,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,732,0.0059322998858988285,0.0046006799675524235
25,10,10,85,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0029243268072605133,9.308895096182823e-05,0.0007126876153051853,0.0012035537511110306,1.870095729827881e-05,0.12642994103953242,15,0.13138797180727124,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,672,0.004952358081936836,0.00422379095107317
25,10,10,85,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014539826661348343,0.00010412884876132011,5.035707727074623e-05,0.0,0.0,0.0,13,0.0017117727547883987,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,484,0.0016084685921669006,0.0030242581851780415
25,10,10,85,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001766385044902563,8.961092680692673e-05,0.0007157749496400356,0.0012498493306338787,1.5581026673316956e-05,0.1291808309033513,15,0.13302300218492746,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,536,0.003837201278656721,0.004243046045303345
