J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.5,50,0,0.002164267934858799,0.00013472000136971474,0.0011463810224086046,0.0013091641012579203,0.000112961046397686,0.10465433704666793,22,0.10952901211567223,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,224,0.004867494106292725,0.005665556062012911
25,10,10,0.5,50,1,0.0017587598413228989,9.24339983612299e-05,0.0010606280993670225,0.0012654049787670374,8.000805974006653e-05,0.11931421584449708,23,0.12357766716741025,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,170,0.004257234977558255,0.0055423330049961805
25,10,10,0.5,50,2,0.0015202178619801998,9.051081724464893e-05,0.0009641011711210012,0.0012773731723427773,7.919082418084145e-05,0.11341863893903792,20,0.11736876796931028,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,176,0.003931393846869469,0.00592264486476779
25,10,10,0.5,50,3,0.0010176589712500572,0.00010091904550790787,0.000665175961330533,0.0,0.0,0.0,18,0.0019062799401581287,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,140,0.0017837539780884981,0.004564159084111452
25,10,10,0.5,50,4,0.0014715080615133047,8.584302850067616e-05,0.0009678991045802832,0.0012703519314527512,7.13178887963295e-05,0.1257424100767821,20,0.12961474107578397,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,147,0.0038669200148433447,0.005357004934921861
25,10,10,0.5,50,5,0.0014445849228650331,9.211292490363121e-05,0.0009777729865163565,0.0012801571283489466,7.75330699980259e-05,0.10078899003565311,21,0.10466665797866881,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,162,0.0038721610326319933,0.005641593132168055
25,10,10,0.5,50,6,0.001864833990111947,8.849590085446835e-05,0.0011275771539658308,0.0012753510382026434,7.431581616401672e-05,0.16493679699487984,24,0.16937364195473492,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,138,0.004430573899298906,0.006236051907762885
25,10,10,0.5,50,7,0.001718978863209486,8.937600068747997e-05,0.0010136710479855537,0.0012673188466578722,8.252589032053947e-05,0.09226143104024231,22,0.09643934108316898,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,151,0.004171870648860931,0.005454143043607473
25,10,10,0.5,50,8,0.0014078430831432343,8.969288319349289e-05,0.0010565160773694515,0.0012686678674072027,7.260194979608059e-05,0.09605186991393566,23,0.09995251102373004,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,138,0.003895321860909462,0.005919581046327949
25,10,10,0.5,50,9,0.0013764770701527596,9.211921133100986e-05,0.0009791250340640545,0.0012742101680487394,7.49579630792141e-05,0.0948665312025696,21,0.09866911103017628,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,151,0.0037968894466757774,0.0053794109262526035
