J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.9,23,0,0.00018889899365603924,0.00014817994087934494,0.0006445639301091433,0.00042793992906808853,0.0,0.0,11,0.0015368571039289236,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,17,0.001409582793712616,0.004431347828358412
25,10,10,0.9,23,1,0.00011437712237238884,0.0,0.0,0.0,0.0,0.0,9,0.0002251958940178156,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,11,0.00011437712237238884,0.002685848157852888
25,10,10,0.9,23,2,0.00017075100913643837,2.4707987904548645e-05,0.0,0.0,0.0,0.0,10,0.0003119679167866707,0,1,all_one_column,0,0,1,0,1,1,0,1,17,0.00019545899704098701,0.0028516100719571114
25,10,10,0.9,23,3,0.00015973905101418495,4.741409793496132e-05,0.0,0.0,0.0,0.0,10,0.0003237838391214609,0,1,all_one_column,0,0,1,0,1,1,0,1,16,0.00020715314894914627,0.0029590639751404524
25,10,10,0.9,23,4,0.00023594102822244167,9.474297985434532e-05,0.0005234188865870237,0.0,0.0,0.0,12,0.0009631498251110315,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,23,0.0008541028946638107,0.0039237989112734795
25,10,10,0.9,23,5,0.00018816394731402397,9.487802162766457e-05,0.00017260108143091202,0.0,0.0,0.0,11,0.000576778082177043,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,21,0.00045564305037260056,0.0032452200539410114
25,10,10,0.9,23,6,0.00019216910004615784,9.429408237338066e-05,0.00013818894512951374,0.0,0.0,0.0,12,0.0005344538949429989,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,17,0.00042465212754905224,0.0032952791079878807
25,10,10,0.9,23,7,0.0001886771060526371,9.550200775265694e-05,0.0006137101445347071,0.0,0.0,0.0,11,0.0010054861195385456,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,18,0.0008978892583400011,0.004028496099635959
25,10,10,0.9,23,8,0.00014684093184769154,2.9875896871089935e-05,0.0,0.0,0.0,0.0,10,0.00027833692729473114,0,1,all_one_column,0,0,1,0,1,1,0,1,16,0.00017671682871878147,0.0025847279466688633
25,10,10,0.9,23,9,0.000150349922478199,0.0,0.0,0.0,0.0,0.0,9,0.00027513597160577774,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,15,0.000150349922478199,0.0026710329111665487
