J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,87,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005680131958797574,0.0001324999611824751,0.0011875031050294638,0.0012450551148504019,0.00014440086670219898,0.4159979859832674,24,0.42440236010588706,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,922,0.008389591006562114,0.005574899958446622
50,10,10,87,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005505995824933052,8.704396896064281e-05,0.0009568489622324705,0.0012252740561962128,8.678692393004894e-05,0.2732502359431237,21,0.2811194818932563,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,852,0.007861949736252427,0.005170763004571199
50,10,10,87,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003321751020848751,8.710101246833801e-05,0.0008017627988010645,0.001208184054121375,8.059502579271793e-05,0.20521442499011755,17,0.21072163409553468,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,840,0.005499393912032247,0.004863338079303503
50,10,10,87,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001651704078540206,9.70249529927969e-05,0.0006036469712853432,0.0011820069048553705,7.898220792412758e-05,0.0,10,0.003617379814386368,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003613365115597844,0.004054748918861151
50,10,10,87,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0039841600228101015,8.537597022950649e-05,0.0007559310179203749,0.001053237821906805,7.434096187353134e-05,0.22121337801218033,16,0.22717477893456817,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,952,0.005953045794740319,0.0047487360425293446
50,10,10,87,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004073590971529484,8.802791126072407e-05,0.0007930300198495388,0.0012113419361412525,9.403098374605179e-05,0.23445488815195858,17,0.24072305718436837,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,922,0.006260021822527051,0.004753818036988378
50,10,10,87,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004116692813113332,8.720601908862591e-05,0.0007955499459058046,0.0012044881004840136,8.602812886238098e-05,0.2684978391043842,17,0.2747957478277385,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,930,0.006289965007454157,0.0048162739258259535
50,10,10,87,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003805927000939846,8.832104504108429e-05,0.0007965760305523872,0.0012058939319103956,9.151897393167019e-05,0.24532334809191525,17,0.2513197809457779,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,964,0.005988236982375383,0.005032132146880031
50,10,10,87,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016306820325553417,9.400304406881332e-05,0.0005950229242444038,0.0011925690341740847,8.328794501721859e-05,0.0,10,0.003600102849304676,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003595564980059862,0.003998058848083019
50,10,10,87,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004304756177589297,9.169685654342175e-05,0.0007220439147204161,0.001216081902384758,0.0001033879816532135,0.2316886060871184,15,0.2381346868351102,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.006437966832891107,0.004641365958377719
