J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,74,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005496009951457381,0.00012132199481129646,0.0010407038498669863,0.001212923089042306,0.0001545320264995098,0.4475367651320994,25,0.4555710549466312,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,842,0.00802549091167748,0.00522490288130939
50,10,10,74,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0059580691158771515,9.721308015286922e-05,0.0011040209792554379,0.001203947002068162,8.149910718202591e-05,0.3730189229827374,27,0.38147036894224584,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,819,0.008444749284535646,0.005303010111674666
50,10,10,74,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005458680912852287,8.770194835960865e-05,0.0009049999061971903,0.0011835210025310516,8.136010728776455e-05,0.23160652397200465,21,0.23932982189580798,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,836,0.007716263877227902,0.004692557035014033
50,10,10,74,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007055262103676796,9.180093184113503e-05,0.0010316080879420042,0.001191047951579094,8.715293370187283e-05,0.3663309949915856,25,0.3757950428407639,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,883,0.009456872008740902,0.005048010032624006
50,10,10,74,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004353940021246672,8.59599094837904e-05,0.0008844169788062572,0.0011810190044343472,7.547088898718357e-05,0.23915602988563478,21,0.24574341299012303,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,822,0.00658080680295825,0.004679290112107992
50,10,10,74,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004889591131359339,8.432194590568542e-05,0.0009594820439815521,0.0011803270317614079,7.634703069925308e-05,0.32066777208819985,23,0.32786450698040426,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,834,0.007190069183707237,0.004988522036001086
50,10,10,74,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027979149017482996,8.707307279109955e-05,0.0006466128397732973,0.001181269995868206,7.556588388979435e-05,0.19853542209602892,14,0.20333053194917738,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,980,0.004788436694070697,0.004146235063672066
50,10,10,74,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0031031330581754446,9.898701682686806e-05,0.0006426849868148565,0.0011772688012570143,8.825492113828659e-05,0.2136837961152196,14,0.21880098106339574,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,980,0.00511032878421247,0.004392825998365879
50,10,10,74,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0044236150570213795,9.21271275728941e-05,0.0008558589033782482,0.0011980438139289618,9.809690527617931e-05,0.23405838082544506,20,0.24073303886689246,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,836,0.006667741807177663,0.004645675886422396
50,10,10,74,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0043874268885701895,8.689099922776222e-05,0.0008615341503173113,0.0011963490396738052,8.187093771994114e-05,0.23306251992471516,20,0.23968280805274844,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,852,0.006614072015509009,0.004780384944751859
