J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.9,56,0,0.0002645258791744709,0.00013993005268275738,0.0007065059617161751,0.00011737900786101818,0.0,0.0,13,0.0014945890288800001,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,24,0.0012283409014344215,0.004842142108827829
50,10,10,0.9,56,1,0.0004016379825770855,9.465194307267666e-05,0.0008054228965193033,7.09090381860733e-05,0.0,0.0,18,0.0015820651315152645,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,35,0.0013726218603551388,0.005292370915412903
50,10,10,0.9,56,2,0.0003286378923803568,9.791902266442776e-05,0.0007790629751980305,6.725895218551159e-05,0.0,0.0,15,0.00150675093755126,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,28,0.0012728788424283266,0.004828366218134761
50,10,10,0.9,56,3,0.0004533689934760332,9.871600195765495e-05,0.0008934228681027889,0.00019126012921333313,0.0,0.0,18,0.001890501007437706,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,34,0.0016367679927498102,0.0053088481072336435
50,10,10,0.9,56,4,0.0002268790267407894,8.953106589615345e-05,0.00015074899420142174,0.0,0.0,0.0,12,0.0007090349681675434,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,23,0.0004671590868383646,0.0034023479092866182
50,10,10,0.9,56,5,0.00032775080762803555,9.80449840426445e-05,0.0007849349640309811,0.0003040069714188576,0.0,0.0,15,0.0017588811460882425,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,28,0.0015147377271205187,0.004816177999600768
50,10,10,0.9,56,6,0.0002565220929682255,9.656697511672974e-05,8.663604967296124e-05,0.0,0.0,0.0,14,0.0007043620571494102,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,20,0.00043972511775791645,0.003497866913676262
50,10,10,0.9,56,7,0.00028243218548595905,9.709387086331844e-05,0.000738625880330801,8.624093607068062e-05,0.0,0.0,14,0.0014407690614461899,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,26,0.0012043928727507591,0.004523745039477944
50,10,10,0.9,56,8,0.0002632460091263056,9.543495252728462e-05,0.0007006721571087837,0.0001471610739827156,0.0,0.0,13,0.0014394880272448063,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,27,0.0012065141927450895,0.004363178974017501
50,10,10,0.9,56,9,0.0003203991800546646,9.60109755396843e-05,0.000797562999650836,0.0,0.0,0.0,15,0.001443072920665145,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,26,0.001213973155245185,0.00478504691272974
