J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,3,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018579838797450066,0.00014443602412939072,0.0006081666797399521,0.0013202112168073654,2.7348287403583527e-05,0.0,10,0.003965086303651333,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003958146087825298,0.004330269061028957
100,10,10,3,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017597791738808155,0.00011829100549221039,0.0006086379289627075,0.0012961486354470253,2.5247223675251007e-05,0.0,10,0.003814348019659519,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038081039674580097,0.0041540926322340965
100,10,10,3,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00347415404394269,0.00010682782158255577,0.0007626106962561607,0.0013047782704234123,2.385210245847702e-05,0.2984953820705414,16,0.3041778430342674,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1013,0.005672222934663296,0.005192038137465715
100,10,10,3,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.008291935082525015,0.00010647391900420189,0.0009170230478048325,0.001268800813704729,2.437923103570938e-05,0.35092763509601355,20,0.3615446430630982,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1006,0.010608612094074488,0.004983033984899521
100,10,10,3,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001748040784150362,0.00010749790817499161,0.0006020241416990757,0.0012496449053287506,2.1012965589761734e-05,0.0,10,0.0037337797693908215,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037282207049429417,0.0040857912972569466
100,10,10,3,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016934582963585854,0.00010945368558168411,0.0005987910553812981,0.001249359454959631,1.920526847243309e-05,0.0,10,0.0036747162230312824,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036702677607536316,0.0041069649159908295
100,10,10,3,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0038804421201348305,0.00011016102507710457,0.0009050182998180389,0.0012607881799340248,2.2446271032094955e-05,0.2983272918500006,20,0.3045150921680033,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,966,0.006178855895996094,0.005316014867275953
100,10,10,3,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0030834595672786236,0.00010271789506077766,0.0006589619442820549,0.0012594419531524181,2.1799933165311813e-05,0.19780410593375564,13,0.2029389701783657,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.005126381292939186,0.004463694058358669
100,10,10,3,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0035825809463858604,0.00010308297351002693,0.0007676281966269016,0.0012783179990947247,2.4470966309309006e-05,0.29397100768983364,16,0.29973639314994216,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1013,0.005756081081926823,0.004855217877775431
100,10,10,3,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017565959133207798,0.00011039106175303459,0.0006055147387087345,0.0012444010935723782,1.971190795302391e-05,0.0,10,0.0037424638867378235,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003736614715307951,0.004113067872822285
