J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,85,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0015636519528925419,0.00010355189442634583,0.0007251896895468235,0.0013272627256810665,2.5501009076833725e-05,0.08306656265631318,15,0.08681767480447888,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,374,0.0037451572716236115,0.004707080777734518
25,10,10,85,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027175061404705048,9.301584213972092e-05,0.0008946172893047333,0.0011627250351011753,1.8391292542219162e-05,0.15211757877841592,20,0.1570100518874824,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,429,0.004886255599558353,0.004923998843878508
25,10,10,85,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027665970847010612,8.822279050946236e-05,0.0008586570620536804,0.0011510117910802364,1.8191058188676834e-05,0.1772262309677899,19,0.1821147706359625,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,457,0.004882679786533117,0.005023387726396322
25,10,10,85,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0029328251257538795,8.834013715386391e-05,0.0008945073932409286,0.001277725212275982,2.001086249947548e-05,0.19559867912903428,20,0.20081856288015842,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,577,0.0052134087309241295,0.0051282551139593124
25,10,10,85,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0030842088162899017,8.636293932795525e-05,0.0008643022738397121,0.001291465014219284,2.060364931821823e-05,0.17287872126325965,19,0.17823152989149094,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,509,0.005346942692995071,0.004987748805433512
25,10,10,85,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0030146222561597824,8.721323683857918e-05,0.0007995730265974998,0.0011718636378645897,1.7516780644655228e-05,0.15715885208919644,17,0.162256239913404,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,616,0.005090788938105106,0.004623454064130783
25,10,10,85,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003180938307195902,9.345170110464096e-05,0.0008575138635933399,0.0012750090099871159,1.992424950003624e-05,0.12621839996427298,19,0.1316514308564365,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,508,0.005426837131381035,0.004835028667002916
25,10,10,85,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003571568988263607,8.719693869352341e-05,0.0007928512059152126,0.0012858309783041477,1.9134022295475006e-05,0.168412656057626,17,0.17417510831728578,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,659,0.005756582133471966,0.004664195701479912
25,10,10,85,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027180220931768417,8.822605013847351e-05,0.0009070271626114845,0.001274526584893465,2.038571983575821e-05,0.16201668325811625,20,0.1670305379666388,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,457,0.005008187610656023,0.0050970627926290035
25,10,10,85,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0031557781621813774,8.606491610407829e-05,0.0008231769315898418,0.0012854919768869877,1.954706385731697e-05,0.1665841080248356,18,0.17195977130904794,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,545,0.005370059050619602,0.004714529030025005
