J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.5,14,0,0.0001791429240256548,0.00011487514711916447,0.0001143449917435646,0.00016189506277441978,0.00014915806241333485,0.0,5,0.0007249789778143167,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0007194161880761385,0.0005931321065872908
50,5,10,0.5,14,1,0.0001538819633424282,7.133698090910912e-05,0.00010029389522969723,0.00013861199840903282,0.0001070159487426281,0.0,5,0.0005754420999437571,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005711407866328955,0.0005344860255718231
50,5,10,0.5,14,2,0.00014874106273055077,7.323804311454296e-05,0.0001063840463757515,0.00013092509470880032,0.00010164710693061352,0.0,5,0.0005651139654219151,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005609353538602591,0.0005300589837133884
50,5,10,0.5,14,3,0.00024382909759879112,7.245107553899288e-05,0.00010763690806925297,0.0001309060025960207,0.00010614795610308647,0.0,5,0.0006651580333709717,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006609710399061441,0.0005403680261224508
50,5,10,0.5,14,4,0.0002678201999515295,7.099704816937447e-05,0.00015661795623600483,0.00013183685950934887,0.00011356500908732414,0.005516773089766502,10,0.006264041876420379,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0007408370729535818,0.0007175009232014418
50,5,10,0.5,14,5,0.00015676114708185196,7.10200984030962e-05,0.00010748906061053276,0.00013147597201168537,0.00010208506137132645,0.0,5,0.0005729449912905693,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005688313394784927,0.0005356029141694307
50,5,10,0.5,14,6,0.00021128589287400246,7.096515037119389e-05,0.00014681206084787846,0.00012896000407636166,0.00010415189899504185,0.0041810921393334866,9,0.004849311895668507,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,29,0.0006621750071644783,0.0007064410019665956
50,5,10,0.5,14,7,0.00015706801787018776,7.287482731044292e-05,0.00010834517888724804,0.00014252099208533764,0.00010520592331886292,0.0,5,0.0005904650315642357,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005860149394720793,0.0005248039960861206
50,5,10,0.5,14,8,0.00015378999523818493,6.863591261208057e-05,0.00010894099250435829,0.00014131213538348675,0.0001017451286315918,0.0,5,0.0005786770489066839,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005744241643697023,0.0005213560070842505
50,5,10,0.5,14,9,0.00015332410112023354,6.613298319280148e-05,0.00010470999404788017,0.0001284999307245016,0.00010646996088325977,0.0,5,0.0005636019632220268,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005591369699686766,0.0005222640465945005
