J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.9,94,0,0.00013750302605330944,0.0,0.0,0.0,0.0,0.0,9,0.0002587069757282734,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,13,0.00013750302605330944,0.0030243131332099438
25,10,10,0.9,94,1,0.00017912709154188633,9.149289689958096e-05,0.00034941104240715504,0.0,0.0,0.0,11,0.0007640980184078217,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,20,0.0006200310308486223,0.0037306270096451044
25,10,10,0.9,94,2,0.00020790589042007923,9.72570851445198e-05,0.0006756950169801712,0.0001361521426588297,0.0,0.0,12,0.0012298179790377617,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,19,0.0011170101352036,0.004295852035284042
25,10,10,0.9,94,3,0.00015053595416247845,9.71360132098198e-05,0.0002264450304210186,0.0,0.0,0.0,10,0.0005861308891326189,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,16,0.00047411699779331684,0.0031657919753342867
25,10,10,0.9,94,4,0.00016884016804397106,9.598094038665295e-05,0.00010414887219667435,0.0,0.0,0.0,11,0.00048070098273456097,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,16,0.00036896998062729836,0.003042462980374694
25,10,10,0.9,94,5,0.00018817302770912647,8.71419906616211e-05,0.0,0.0,0.0,0.0,11,0.00040263007394969463,0,1,all_one_column,0,0,1,0,1,1,0,1,19,0.00027531501837074757,0.0031888571102172136
25,10,10,0.9,94,6,0.00015709386207163334,9.48889646679163e-05,5.948520265519619e-05,0.0,0.0,0.0,10,0.0004284388851374388,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,16,0.0003114680293947458,0.0029290160164237022
25,10,10,0.9,94,7,0.0001635388471186161,9.656092151999474e-05,0.0,0.0,0.0,0.0,10,0.00038018100894987583,0,1,all_one_column,0,0,1,0,1,1,0,1,17,0.00026009976863861084,0.00313962297514081
25,10,10,0.9,94,8,0.00015870505012571812,4.773004911839962e-05,0.0,0.0,0.0,0.0,10,0.00033595110289752483,0,1,all_one_column,0,0,1,0,1,1,0,1,17,0.00020643509924411774,0.0029165390878915787
25,10,10,0.9,94,9,0.00011105602607131004,0.0,0.0,0.0,0.0,0.0,8,0.0002300078049302101,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,10,0.00011105602607131004,0.0024271439760923386
