J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,24,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0029278649017214775,0.00016973912715911865,0.000603176187723875,0.0,0.0,0.0,21,0.003811981063336134,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,410,0.003700780216604471,0.005143452901393175
25,10,10,24,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0022675986401736736,0.00011401018127799034,0.000883100088685751,0.0012397761456668377,2.7463771402835846e-05,0.11508227000012994,17,0.11962439166381955,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,438,0.0045319488272070885,0.004949487745761871
25,10,10,24,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002572373952716589,0.00010209809988737106,0.0007539121434092522,0.0012431968934834003,2.882210537791252e-05,0.16069851396605372,16,0.16540877474471927,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,407,0.004700403194874525,0.0046101780608296394
25,10,10,24,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0049758292734622955,0.00010762643069028854,0.0010120621882379055,0.001112916972488165,3.969809040427208e-05,0.26016679080203176,23,0.267424033023417,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,560,0.0072481329552829266,0.005395857151597738
25,10,10,24,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003215487115085125,0.00010022008791565895,0.0008980683051049709,0.0012473110109567642,2.9360875487327576e-05,0.20723801711574197,20,0.2127368259243667,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,457,0.005490447394549847,0.005322596058249474
25,10,10,24,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003199564293026924,0.00010822201147675514,0.0009357021190226078,0.001249728724360466,3.1857751309871674e-05,0.19697130285203457,21,0.2025045407935977,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,451,0.005525074899196625,0.005221934989094734
25,10,10,24,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0013474319130182266,0.0001095188781619072,7.984694093465805e-05,0.0,0.0,0.0,15,0.0016549592837691307,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,318,0.0015367977321147919,0.0034533562138676643
25,10,10,24,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0022750808857381344,0.00010056188330054283,0.00025661103427410126,0.0,0.0,0.0,17,0.0027353856712579727,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,382,0.0026322538033127785,0.003794657066464424
25,10,10,24,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003913176711648703,0.00010410929098725319,0.0008929339237511158,0.0012277597561478615,3.000907599925995e-05,0.25920145493000746,20,0.2653774027712643,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,653,0.006167988758534193,0.005118423141539097
25,10,10,24,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004730389919131994,0.0001048739068210125,0.0009726369753479958,0.0012352191843092442,3.447197377681732e-05,0.2749455920420587,22,0.28203222807496786,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,600,0.007077591959387064,0.005275570787489414
