J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,22,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005394564941525459,0.00015025585889816284,0.0010680309496819973,0.0013229642063379288,2.9690098017454147e-05,0.37273688800632954,21,0.38071566727012396,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,974,0.007965506054461002,0.0054303682409226894
100,10,10,22,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0037039541639387608,0.00012378161773085594,0.0008681816980242729,0.0012640589848160744,2.0442064851522446e-05,0.2855125986970961,16,0.29150166269391775,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1014,0.0059804185293614864,0.005053452681750059
100,10,10,22,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0021481867879629135,0.00010044686496257782,0.000809074379503727,0.0012628217227756977,1.9604340195655823e-05,0.22530808206647635,15,0.2296555987559259,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1016,0.004340134095400572,0.005133288912475109
100,10,10,22,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017242403700947762,9.661493822932243e-05,0.0006017419509589672,0.0012840740382671356,1.8626917153596878e-05,0.0,10,0.0037300139665603638,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037252982147037983,0.00421975227072835
100,10,10,22,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001645512878894806,9.504007175564766e-05,0.0006008953787386417,0.0012295069172978401,1.6323290765285492e-05,0.0,10,0.003590816166251898,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003587278537452221,0.004077790770679712
100,10,10,22,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016383458860218525,9.318999946117401e-05,0.0005948198959231377,0.001358328852802515,1.6813166439533234e-05,0.0,10,0.003705536015331745,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037014978006482124,0.00400929618626833
100,10,10,22,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003800148144364357,9.97059978544712e-05,0.0008944240398705006,0.001267742831259966,1.846812665462494e-05,0.2820575856603682,17,0.2881453330628574,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1021,0.00608048914000392,0.0049079847522079945
100,10,10,22,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0023940238170325756,0.00010051019489765167,0.0007451646961271763,0.001289338804781437,2.0559411495923996e-05,0.18710318813100457,13,0.19165927823632956,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.0045495969243347645,0.004653101321309805
100,10,10,22,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017122980207204819,9.916769340634346e-05,0.0006036460399627686,0.0012615113519132137,1.9309110939502716e-05,0.0,10,0.0036998679861426353,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036959322169423103,0.004114211071282625
100,10,10,22,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016433396376669407,9.544286876916885e-05,0.0006007850170135498,0.0012358268722891808,1.6639940440654755e-05,0.0,10,0.0035954248160123825,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003592034336179495,0.004150266759097576
