J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.1,9,0,0.00014903605915606022,0.00011124508455395699,0.00011257408186793327,0.0001514861360192299,0.00013329694047570229,0.0,5,0.0006630769930779934,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006576383020728827,0.0005608920473605394
100,5,10,0.1,9,1,0.00017082411795854568,6.548687815666199e-05,0.00010284385643899441,0.00012230989523231983,7.702200673520565e-05,0.0,5,0.0005418700166046619,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005384867545217276,0.0005172968376427889
100,5,10,0.1,9,2,0.000132070854306221,5.5832089856266975e-05,0.00010218704119324684,0.0001219648402184248,7.113208994269371e-05,0.0,5,0.0004865359514951706,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00048318691551685333,0.0005131340585649014
100,5,10,0.1,9,3,0.0001292030792683363,5.4195988923311234e-05,0.00010030204430222511,0.0001185019500553608,7.019797340035439e-05,0.0,5,0.00047569279558956623,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004724010359495878,0.0004948959685862064
100,5,10,0.1,9,4,0.00012526009231805801,5.4992036893963814e-05,9.988294914364815e-05,0.0001273229718208313,7.18019437044859e-05,0.0,5,0.00048250588588416576,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00047925999388098717,0.0004995621275156736
100,5,10,0.1,9,5,0.00012500397861003876,5.470705218613148e-05,0.00010044011287391186,0.0001187401358038187,7.064500823616982e-05,0.0,5,0.00047289906069636345,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004695362877100706,0.0005211790557950735
100,5,10,0.1,9,6,0.00013578101061284542,5.4916832596063614e-05,9.99760814011097e-05,0.00012056296691298485,7.045106031000614e-05,0.0,5,0.00048514013178646564,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004816879518330097,0.0005009779706597328
100,5,10,0.1,9,7,0.00012569595128297806,5.4195988923311234e-05,9.954883717000484e-05,0.00011905399151146412,7.046014070510864e-05,0.0,5,0.0004723831079900265,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004689549095928669,0.000506300013512373
100,5,10,0.1,9,8,0.00013370695523917675,5.395500920712948e-05,9.96999442577362e-05,0.00012103910557925701,7.028598338365555e-05,0.0,5,0.00048213708214461803,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000478686997666955,0.0005076690576970577
100,5,10,0.1,9,9,0.00012757116928696632,5.4824864491820335e-05,0.00010519311763346195,0.0001222358550876379,7.017282769083977e-05,0.0,5,0.0004834060091525316,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004799978341907263,0.000495996093377471
