J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.1,47,0,0.0004113640170544386,0.0,0.0,0.0,0.0,0.0,9,0.0005070429760962725,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,160,0.0004113640170544386,0.00301905395463109
25,10,10,0.1,47,1,0.002110914094373584,0.00010745110921561718,0.0007693099323660135,0.001226093154400587,8.681416511535645e-05,0.16298542194999754,15,0.16729239001870155,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,634,0.004300582455471158,0.004684546962380409
25,10,10,0.1,47,2,0.0009789960458874702,0.00010198517702519894,0.0004599960520863533,0.0,0.0,0.0,12,0.0016081070061773062,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,440,0.0015409772749990225,0.0038131410256028175
25,10,10,0.1,47,3,0.0017060639802366495,0.00010085292160511017,0.0006250960286706686,0.0011821170337498188,7.648696191608906e-05,0.12571544595994055,11,0.1294236199464649,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,832,0.003690616926178336,0.004743271041661501
25,10,10,0.1,47,4,0.0008400247897952795,5.202298052608967e-05,0.0,0.0,0.0,0.0,11,0.0009763948619365692,0,0,all_zero_column,0,1,0,1,0,1,0,1,320,0.0008920477703213692,0.002982393139973283
25,10,10,0.1,47,5,0.0009124439675360918,9.464588947594166e-05,0.0003128370735794306,0.0,0.0,0.0,12,0.001397630199790001,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,338,0.001319926930591464,0.0034948692191392183
25,10,10,0.1,47,6,0.0005822151433676481,6.0750171542167664e-05,0.0,0.0,0.0,0.0,10,0.0007267708424478769,0,0,all_zero_column,0,0,1,1,0,1,0,1,240,0.0006429653149098158,0.0028780540451407433
25,10,10,0.1,47,7,0.0014343711081892252,9.698094800114632e-05,0.00024396507069468498,0.0,0.0,0.0,11,0.0018443390727043152,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,480,0.0017753171268850565,0.0032920059747993946
25,10,10,0.1,47,8,0.0008766739629209042,9.592599235475063e-05,0.00027210405096411705,0.0,0.0,0.0,10,0.0013267779722809792,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,416,0.0012447040062397718,0.00316243595443666
25,10,10,0.1,47,9,0.0014558678958564997,6.852787919342518e-05,0.0,0.0,0.0,0.0,13,0.001604482065886259,0,0,all_zero_column,0,0,1,1,0,1,0,1,436,0.0015243957750499249,0.003353704931214452
