J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.9,84,0,0.00023900787346065044,0.00014585396274924278,0.0007139169611036777,0.00017548492178320885,0.0,0.0,13,0.0015164960641413927,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,20,0.0012742637190967798,0.00488910311833024
50,10,10,0.9,84,1,0.0003163549117743969,0.00011803093366324902,0.0008466679137200117,8.48348718136549e-05,0.0,0.0,16,0.0016069349367171526,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,26,0.0013658886309713125,0.004970972193405032
50,10,10,0.9,84,2,0.00032204086892306805,0.00011036079376935959,0.0007990230806171894,7.009296678006649e-05,0.0,0.0,15,0.0015505289193242788,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,26,0.0013015177100896835,0.004864454967901111
50,10,10,0.9,84,3,0.0002937878016382456,0.00010938080959022045,0.0007520010694861412,5.5667944252491e-05,0.0,0.0,14,0.0014357240870594978,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,24,0.0012108376249670982,0.004677936201915145
50,10,10,0.9,84,4,0.0003855358809232712,0.00010768696665763855,0.0008311460260301828,7.140706293284893e-05,0.0,0.0,16,0.001645475160330534,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,30,0.0013957759365439415,0.005046433070674539
50,10,10,0.9,84,5,0.0003272630274295807,0.00010857405140995979,0.0007895699236541986,0.0001531839370727539,0.0,0.0,15,0.0016654529608786106,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,27,0.001378590939566493,0.004840151872485876
50,10,10,0.9,84,6,0.00025763711892068386,9.712204337120056e-05,0.0,0.0,0.0,0.0,12,0.0006122761406004429,0,1,all_one_column,0,0,1,0,1,1,0,1,27,0.0003547591622918844,0.0033526259940117598
50,10,10,0.9,84,7,0.00030003301799297333,0.00010846508666872978,8.470006287097931e-05,0.0,0.0,0.0,14,0.0007370361126959324,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,26,0.0004931981675326824,0.0036108859349042177
50,10,10,0.9,84,8,0.0002647319342941046,0.00011810194700956345,0.0004162830300629139,0.0,0.0,0.0,13,0.0010797949507832527,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,24,0.0007991169113665819,0.003944867989048362
50,10,10,0.9,84,9,0.0002976651303470135,0.00010621105320751667,0.0007494790479540825,0.0001431379932910204,0.0,0.0,14,0.001548158936202526,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,25,0.001296493224799633,0.0046304999850690365
