J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,26,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004008484072983265,0.0001298622228205204,0.0009704660624265671,0.0012447340413928032,3.0809082090854645e-05,0.24163140216842294,19,0.2480324311181903,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,740,0.00638435548171401,0.0054348669946193695
25,10,10,26,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002806941047310829,9.063910692930222e-05,0.0008386112749576569,0.0010903957299888134,2.0419713109731674e-05,0.19534270884469151,18,0.20019605895504355,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,553,0.004847006872296333,0.004975298885256052
25,10,10,26,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0029473211616277695,9.093200787901878e-05,0.0006381371058523655,0.0010908772237598896,1.9413884729146957e-05,0.1756269121542573,13,0.18042006203904748,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,824,0.00478668138384819,0.004502113908529282
25,10,10,26,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004940187092870474,8.702371269464493e-05,0.0009726891294121742,0.0010925508104264736,2.1278392523527145e-05,0.22748012468218803,22,0.23460093094035983,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,583,0.007113729137927294,0.00523116672411561
25,10,10,26,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003959041088819504,8.984841406345367e-05,0.0008623311296105385,0.0011955690570175648,2.195080742239952e-05,0.2220454872585833,19,0.2281811679713428,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,686,0.00612874049693346,0.004877318162471056
25,10,10,26,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0011772392317652702,9.723939001560211e-05,6.631901487708092e-05,0.0,0.0,0.0,10,0.0014733290299773216,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,448,0.0013407976366579533,0.002727136015892029
25,10,10,26,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003643619827926159,8.51866789162159e-05,0.0007818518206477165,0.0010809237137436867,1.8695835024118423e-05,0.19352154014632106,17,0.19913841504603624,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,732,0.005610277876257896,0.004646766930818558
25,10,10,26,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003280965145677328,9.310897439718246e-05,0.0007839067839086056,0.0012186248786747456,2.1137762814760208e-05,0.20588742615655065,17,0.21129701612517238,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,736,0.005397743545472622,0.004827216267585754
25,10,10,26,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002865108195692301,8.774688467383385e-05,0.0008598077110946178,0.0011954340152442455,2.1610409021377563e-05,0.1989525449462235,19,0.20398910716176033,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,605,0.005029707215726376,0.0050787790678441525
25,10,10,26,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0023423032835125923,8.586002513766289e-05,0.0007923059165477753,0.0012057339772582054,2.1473970264196396e-05,0.17466132808476686,17,0.17911584302783012,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,636,0.004447677172720432,0.004833123181015253
