J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,63,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017445849953219295,0.00013111007865518332,0.0005763450171798468,0.0012976089492440224,2.2202031686902046e-05,0.0,10,0.003776889992877841,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003771851072087884,0.004123282036744058
100,10,10,63,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005204848945140839,8.472404442727566e-05,0.0009083229815587401,0.0012959049781784415,2.0590960048139095e-05,0.4026320470729843,21,0.4101530150510371,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1014,0.007514391909353435,0.0052396440878510475
100,10,10,63,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017067729495465755,9.709503501653671e-05,0.0005866010906174779,0.0012732240138575435,1.796602737158537e-05,0.0,10,0.0036858220119029284,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003681659116409719,0.003998624975793064
100,10,10,63,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016305679455399513,9.294808842241764e-05,0.0005825069965794683,0.0012679980136454105,1.5949015505611897e-05,0.0,10,0.0035935500636696815,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035899700596928596,0.0040047920774668455
100,10,10,63,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0034244810231029987,8.236197754740715e-05,0.0007031229324638844,0.0012773600174114108,1.7332960851490498e-05,0.23045218805782497,15,0.2359628260601312,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1006,0.0055046589113771915,0.004653764073736966
100,10,10,63,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0036730790743604302,8.462602272629738e-05,0.0007751149823889136,0.0012719699880108237,1.957290805876255e-05,0.26495648198761046,17,0.2707875759806484,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1016,0.0058243629755452275,0.004897879087366164
100,10,10,63,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001687954063527286,9.607593528926373e-05,0.0005817520432174206,0.001252381014637649,1.7293961718678474e-05,0.0,10,0.0036397300427779555,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003635457018390298,0.004048032918944955
100,10,10,63,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005456272047013044,8.30009812489152e-05,0.0008012040052562952,0.0012829561019316316,1.915509346872568e-05,0.2821186810033396,18,0.2897674120031297,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1004,0.007642588228918612,0.004997670068405569
100,10,10,63,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016939430497586727,9.400502312928438e-05,0.0005793820600956678,0.0012835150118917227,1.7417012713849545e-05,0.0,10,0.0036724719684571028,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003668262157589197,0.004043470020405948
100,10,10,63,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016353960381820798,9.13150142878294e-05,0.0005757169565185905,0.0012626489624381065,1.6493024304509163e-05,0.0,10,0.0035849580308422446,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035815699957311153,0.004045889945700765
