J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.3,39,0,0.00011721998453140259,9.800400584936142e-05,0.00012466893531382084,0.00015269708819687366,0.0001263220328837633,0.0028199979569762945,7,0.00344430492259562,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0006189120467752218,0.0006315340287983418
25,5,10,0.3,39,1,0.00014158408157527447,5.2354997023940086e-05,0.00011014984920620918,0.00012484216131269932,7.763784378767014e-05,0.0029132578056305647,7,0.0034237520303577185,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0005065689329057932,0.0005717452149838209
25,5,10,0.3,39,2,0.0001241038553416729,5.70882111787796e-05,0.00010697590187191963,0.00012766104191541672,7.241289131343365e-05,0.002266061957925558,6,0.002758193062618375,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,28,0.0004882419016212225,0.0005718499887734652
25,5,10,0.3,39,3,0.00010186294093728065,5.673011764883995e-05,9.829597547650337e-05,0.00012465286999940872,7.208017632365227e-05,0.0,5,0.0004571240860968828,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00045362208038568497,0.0004983900580555201
25,5,10,0.3,39,4,9.881891310214996e-05,5.518808029592037e-05,9.70850232988596e-05,0.00011779298074543476,7.038004696369171e-05,0.0,5,0.0004426401574164629,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004392650444060564,0.0004986138083040714
25,5,10,0.3,39,5,0.00012938003055751324,5.5175041779875755e-05,0.00011596502736210823,0.00011636712588369846,7.010507397353649e-05,0.0027952571399509907,7,0.0032859069760888815,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0004869922995567322,0.0005628990475088358
25,5,10,0.3,39,6,9.94440633803606e-05,5.5626966059207916e-05,9.711203165352345e-05,0.00011815503239631653,7.887301035225391e-05,0.0,5,0.00045253196731209755,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004492111038416624,0.000489142956212163
25,5,10,0.3,39,7,0.00010421802289783955,5.545699968934059e-05,0.00010692095384001732,0.00011672894470393658,7.129600271582603e-05,0.0022242700215429068,6,0.0026825719978660345,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.00045462092384696007,0.0005608559586107731
25,5,10,0.3,39,8,0.00010085897520184517,5.613220855593681e-05,9.883614256978035e-05,0.00011794082820415497,7.169297896325588e-05,0.0,5,0.000448727048933506,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004454611334949732,0.0004952750168740749
25,5,10,0.3,39,9,0.0001095370389521122,6.40468206256628e-05,0.00010844599455595016,0.00011684605851769447,7.058982737362385e-05,0.002089760033413768,6,0.002562902169302106,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0004694657400250435,0.0005504719447344542
