J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.1,6,0,0.00015709316357970238,0.0001180930994451046,0.0001199520193040371,0.00015989807434380054,0.0001739019062370062,0.0,5,0.000735386973246932,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0007289382629096508,0.0005731850396841764
50,5,10,0.1,6,1,0.00014640018343925476,8.079293183982372e-05,0.00010514515452086926,0.00011884188279509544,0.00011568795889616013,0.0,5,0.0005716171581298113,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005668681114912033,0.0027718429919332266
50,5,10,0.1,6,2,0.0002489360049366951,8.853594772517681e-05,0.0001266971230506897,0.00014948518946766853,0.00013451394625008106,0.0,5,0.0007575398776680231,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0007481682114303112,0.0005632459651678801
50,5,10,0.1,6,3,0.0007485458627343178,8.79031140357256e-05,0.00011653290130198002,0.00013309181667864323,0.00012611900456249714,0.0,5,0.0012175829615443945,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0012121926993131638,0.0005449240561574697
50,5,10,0.1,6,4,0.0001423561479896307,7.786601781845093e-05,0.00011198106221854687,0.0001328708603978157,0.00011563394218683243,0.0,5,0.0005853469483554363,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005807080306112766,0.0005438788793981075
50,5,10,0.1,6,5,0.00016277306713163853,7.748999632894993e-05,0.00011204183101654053,0.00012776791118085384,0.00012395018711686134,0.0,5,0.0006083340849727392,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006040229927748442,0.0005538191180676222
50,5,10,0.1,6,6,0.00014286511577665806,7.2831055149436e-05,0.00011449609883129597,0.0,0.0,0.0,5,0.0004274919629096985,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,24,0.00033019226975739,0.0005127100739628077
50,5,10,0.1,6,7,0.00014441483654081821,7.989304140210152e-05,0.00012105889618396759,0.00012933113612234592,0.00011700717732310295,0.0,5,0.0005958899855613708,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005917050875723362,0.0005369901191443205
50,5,10,0.1,6,8,0.00013537099584937096,7.871701382100582e-05,0.00011089304462075233,0.00013764877803623676,0.00011733896099030972,0.0,5,0.0005838859360665083,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005799687933176756,0.0005281190387904644
50,5,10,0.1,6,9,0.00013761315494775772,7.637310773134232e-05,0.00011237780563533306,0.0001274910755455494,0.00012069707736372948,0.0,5,0.0005785161629319191,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000574552221223712,0.000517573906108737
