J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.7,95,0,0.000219348119571805,0.00012215506285429,0.0001832100097090006,0.00016591208986938,0.00013364292681217194,0.005354325054213405,11,0.006185184000059962,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,23,0.0008242682088166475,0.0007379287853837013
50,5,10,0.7,95,1,0.00018052197992801666,7.108901627361774e-05,0.0001436190214008093,0.00011686678044497967,8.215988054871559e-05,0.0036495670210570097,10,0.004248641198500991,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,21,0.000594256678596139,0.000658819917589426
50,5,10,0.7,95,2,0.00015256390906870365,7.087504491209984e-05,0.0001385470386594534,0.00012979889288544655,7.551000453531742e-05,0.0029014439787715673,8,0.0034730469342321157,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,19,0.0005672948900610209,0.0006290769670158625
50,5,10,0.7,95,3,0.00016563991084694862,6.779003888368607e-05,0.0001449468545615673,0.00012729899026453495,8.278107270598412e-05,0.003807228058576584,9,0.004400243982672691,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,23,0.0005884568672627211,0.0006594760343432426
50,5,10,0.7,95,4,0.00016844202764332294,6.752600893378258e-05,0.0001471459399908781,0.0001283460296690464,7.40347895771265e-05,0.003706843126565218,9,0.004296892089769244,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,23,0.0005854947958141565,0.0006492999382317066
50,5,10,0.7,95,5,0.00017522298730909824,6.795092485845089e-05,0.0001467689871788025,0.00012625101953744888,7.399800233542919e-05,0.003328481921926141,9,0.003922893898561597,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,20,0.0005901919212192297,0.0006718379445374012
50,5,10,0.7,95,6,0.00015758583322167397,6.840401329100132e-05,0.00013974914327263832,0.00012894300743937492,7.99850095063448e-05,0.0030143868643790483,8,0.003593294881284237,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,22,0.0005746670067310333,0.0006473779212683439
50,5,10,0.7,95,7,0.00015283492393791676,6.788503378629684e-05,0.00014738505706191063,0.00012689991854131222,7.315818220376968e-05,0.0035086211282759905,9,0.0040811579674482346,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,20,0.0005681631155312061,0.0006425390020012856
50,5,10,0.7,95,8,0.00013909488916397095,7.906812243163586e-05,0.00013826205395162106,0.00012890808284282684,8.073193021118641e-05,0.002709074877202511,8,0.0032795690931379795,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,20,0.0005660650786012411,0.0006242950912564993
50,5,10,0.7,95,9,0.00022841407917439938,6.979494355618954e-05,0.0001784099731594324,0.00012901099398732185,8.418713696300983e-05,0.004709321074187756,11,0.005403873044997454,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.000689817126840353,0.0006706721615046263
