J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.9,79,0,0.0002002681139856577,0.00010555004701018333,0.00014511006884276867,0.00016166595742106438,0.00016504991799592972,0.0032798589672893286,8,0.0044466950930655,0,5,SAT_found_counterexample,1,0,1,1,0,0,0,0,15,0.0007776441052556038,0.0007426769006997347
100,5,10,0.9,79,1,0.00016148784197866917,8.354708552360535e-05,0.00014305603690445423,6.011105142533779e-05,0.0,0.0,7,0.0007392428815364838,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.00044820201583206654,0.000636968994513154
100,5,10,0.9,79,2,0.00015036901459097862,8.236989378929138e-05,0.00012095505371689796,0.00013686902821063995,0.00010391301475465298,0.0018518930301070213,6,0.0027426599990576506,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,13,0.0005944760050624609,0.0006634248420596123
100,5,10,0.9,79,3,0.00016241706907749176,7.079588249325752e-05,0.00013687415048480034,0.00013434397988021374,0.00010220194235444069,0.0022913189604878426,7,0.003199374070391059,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,14,0.000606633024290204,0.0006602602079510689
100,5,10,0.9,79,4,0.00018189498223364353,8.3510996773839e-05,0.00014971895143389702,0.00013681314885616302,0.00010271696373820305,0.0030896388925611973,9,0.0037497859448194504,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,17,0.0006546550430357456,0.0007131758611649275
100,5,10,0.9,79,5,0.0001685679890215397,7.836404256522655e-05,0.0001395160797983408,0.000132241053506732,0.00013039587065577507,0.002454591915011406,8,0.003455584868788719,0,5,SAT_found_counterexample,1,0,1,1,0,0,0,0,14,0.0006490850355476141,0.0006743171252310276
100,5,10,0.9,79,6,0.00014637503772974014,6.828596815466881e-05,0.00013722013682127,0.00011681579053401947,0.0,0.0,7,0.0008316631428897381,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,13,0.0004686969332396984,0.0006135159637778997
100,5,10,0.9,79,7,0.0001730630174279213,8.79061408340931e-05,0.0001412851270288229,0.0001336310524493456,0.00010219006799161434,0.0026826318353414536,8,0.0033268099650740623,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,15,0.0006380754057317972,0.000683535123243928
100,5,10,0.9,79,8,0.00014012097381055355,8.257199078798294e-05,0.0001339928712695837,5.7159923017024994e-05,0.0,0.0,6,0.0007190639153122902,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.0004138457588851452,0.000662434846162796
100,5,10,0.9,79,9,0.00015822798013687134,6.94619957357645e-05,0.00014711404219269753,9.425217285752296e-05,0.0,0.0,8,0.0007527009584009647,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,13,0.00046905619092285633,0.0006146440282464027
