J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.1,28,0,0.00013239006511867046,0.0001069891732186079,0.00011578202247619629,0.00015376904048025608,0.00017527001909911633,0.0,5,0.0006897810380905867,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006842003203928471,0.000566844129934907
50,5,10,0.1,28,1,0.00010035000741481781,0.0,0.0,0.0,0.0,0.0,4,0.00019077910110354424,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,16,0.00010035000741481781,0.00031952187418937683
50,5,10,0.1,28,2,0.00012543913908302784,6.575183942914009e-05,0.00011070794425904751,0.00012450595386326313,9.70941036939621e-05,0.0,5,0.0005278950557112694,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005234989803284407,0.0005038511008024216
50,5,10,0.1,28,3,0.00012172688730061054,6.365613080561161e-05,0.00010572210885584354,0.00012221094220876694,8.330610580742359e-05,0.0,5,0.0005003660917282104,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004966221749782562,0.0005148090422153473
50,5,10,0.1,28,4,0.00016441498883068562,6.512203253805637e-05,0.00010567205026745796,0.00012199115008115768,8.455011993646622e-05,0.0,5,0.0005455899517983198,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005417503416538239,0.0005150579381734133
50,5,10,0.1,28,5,0.00012183096259832382,6.510899402201176e-05,0.00010382803156971931,0.00012113712728023529,8.493801578879356e-05,0.0,5,0.0005004759877920151,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004968431312590837,0.0005006119608879089
50,5,10,0.1,28,6,0.00011695502325892448,6.410782225430012e-05,0.00011398387141525745,0.00012221978977322578,8.388306014239788e-05,0.0,5,0.0005050201434642076,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005011495668441057,0.0005015749484300613
50,5,10,0.1,28,7,0.00011829100549221039,6.291293539106846e-05,0.00010373396798968315,0.0001296461559832096,8.353404700756073e-05,0.0,5,0.0005018068477511406,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004981181118637323,0.0004937138874083757
50,5,10,0.1,28,8,0.00011283904314041138,6.370595656335354e-05,0.00010549393482506275,0.00012098392471671104,8.37820116430521e-05,0.0,5,0.0004907890688627958,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004868048708885908,0.0005124490708112717
50,5,10,0.1,28,9,0.00011432194150984287,6.255996413528919e-05,0.0001012878492474556,0.0,0.0,0.0,5,0.00036122300662100315,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,24,0.00027816975489258766,0.00047557917423546314
