J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,52,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002301878994330764,0.00012159603647887707,0.0006109708920121193,0.0014034099876880646,0.00013119401410222054,0.15503625408746302,11,0.1596178940963,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,800,0.004569049924612045,0.004407090833410621
50,10,10,52,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004874913953244686,0.00010469788685441017,0.0008970540948212147,0.0013420300092548132,8.837110362946987e-05,0.26694443612359464,18,0.27425725013017654,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,872,0.007307067047804594,0.0049396289978176355
50,10,10,52,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004100087098777294,8.960883133113384e-05,0.0008009220473468304,0.0012050110381096601,7.387017831206322e-05,0.23261538916267455,18,0.2388915689662099,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,889,0.006269499193876982,0.005132889142259955
50,10,10,52,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005758322076871991,8.98169819265604e-05,0.0010828101076185703,0.0013621270190924406,8.535105735063553e-05,0.32822176697663963,26,0.3366072401404381,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,684,0.008378427242860198,0.0057991009671241045
50,10,10,52,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0061059200670570135,0.00010251812636852264,0.00113578699529171,0.001349644036963582,8.504604920744896e-05,0.2825894870329648,24,0.2913758580107242,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,741,0.008778915274888277,0.005467514973133802
50,10,10,52,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006276512984186411,0.00010569882579147816,0.0011758850887417793,0.001345018157735467,8.422508835792542e-05,0.40681726299226284,25,0.41581183881498873,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,926,0.00898734014481306,0.0058236741460859776
50,10,10,52,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0059644379653036594,0.00010470720008015633,0.0010832659900188446,0.0013404209166765213,8.562416769564152e-05,0.3289513580966741,22,0.33753665699623525,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,865,0.008578456239774823,0.005316367140039802
50,10,10,52,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00605561793781817,0.00010310206562280655,0.0010388868395239115,0.001347085926681757,8.235592395067215e-05,0.31093214987777174,21,0.31957420404069126,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,947,0.008627048693597317,0.005724400980398059
50,10,10,52,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007531885989010334,0.00010221404954791069,0.0010872939601540565,0.0013501029461622238,8.277781307697296e-05,0.30713561619631946,22,0.3172959659714252,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,854,0.010154274757951498,0.005148177966475487
50,10,10,52,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005695651983842254,0.00010125106200575829,0.0010394938290119171,0.0013200980611145496,8.120806887745857e-05,0.2548359220381826,21,0.2630796069279313,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,848,0.008237703004851937,0.005222592037171125
