J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.9,58,0,0.000306467991322279,0.00013534887693822384,0.0007856660522520542,0.0001069770660251379,0.0,0.0,15,0.00158210308291018,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,25,0.001334459986537695,0.005210005911067128
50,10,10,0.9,58,1,0.0003110859543085098,0.0001096480991691351,0.0008162690792232752,0.00015221815556287766,0.0,0.0,16,0.0016299409326165915,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,26,0.0013892212882637978,0.004953602096065879
50,10,10,0.9,58,2,0.00039073103107511997,9.83912032097578e-05,0.0008742408826947212,0.00013164780102670193,0.0,0.0,17,0.0017393468879163265,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,30,0.001495010918006301,0.0050933759193867445
50,10,10,0.9,58,3,0.00032199593260884285,9.725801646709442e-05,0.0007773428224027157,0.00012866593897342682,0.0,0.0,15,0.0015682608354836702,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,27,0.0013252627104520798,0.00481226691044867
50,10,10,0.9,58,4,0.0002647349610924721,9.582983329892159e-05,0.000716846901923418,0.0002780070062726736,0.0,0.0,13,0.0016121820081025362,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,24,0.0013554187025874853,0.004357296973466873
50,10,10,0.9,58,5,0.00029383599758148193,9.555788710713387e-05,0.0007348628714680672,6.385985761880875e-05,0.0,0.0,14,0.001423338893800974,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,27,0.0011881166137754917,0.004544124007225037
50,10,10,0.9,58,6,0.00035379803739488125,9.358697570860386e-05,0.0008547608740627766,5.319295451045036e-05,0.0,0.0,17,0.0015866300091147423,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,26,0.001355338841676712,0.00506761996075511
50,10,10,0.9,58,7,0.0002757362090051174,9.53341368585825e-05,0.0006975899450480938,7.326598279178143e-05,0.0,0.0,13,0.0013836720027029514,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,25,0.0011419262737035751,0.004449509084224701
50,10,10,0.9,58,8,0.00028994493186473846,9.595206938683987e-05,0.0007840900216251612,0.00013687391765415668,0.0,0.0,15,0.001535619841888547,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,24,0.0013068609405308962,0.004719379125162959
50,10,10,0.9,58,9,0.00028374698013067245,9.509315714240074e-05,0.0007352011743932962,0.0001047179102897644,0.0,0.0,14,0.0014606539625674486,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,25,0.0012187592219561338,0.004556970903649926
