J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,25,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003775832010433078,0.00012202607467770576,0.0007980228401720524,0.001202794024720788,0.00012804404832422733,0.21838652691803873,16,0.2244267570786178,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,974,0.006026718998327851,0.004436840070411563
50,10,10,25,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004041945096105337,8.392403833568096e-05,0.0009410681668668985,0.0011715330183506012,7.565412670373917e-05,0.2518405970185995,23,0.2581617599353194,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,733,0.006314124446362257,0.0049643239472061396
50,10,10,25,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005982656963169575,0.00010853796266019344,0.000995120033621788,0.0011739630717784166,7.647299207746983e-05,0.3151440001092851,22,0.32348853000439703,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,865,0.008336751023307443,0.004756436916068196
50,10,10,25,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003873778972774744,9.71360132098198e-05,0.0010010229889303446,0.0011866101995110512,7.214490324258804e-05,0.21937736100517213,22,0.22561585088260472,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,672,0.006230693077668548,0.004906611982733011
50,10,10,25,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.008600224973633885,9.428593330085278e-05,0.0010468729306012392,0.0011931280605494976,0.00010755006223917007,0.3635726429056376,26,0.37462255894206464,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,827,0.011042061960324645,0.0049818281549960375
50,10,10,25,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003758548991754651,8.361297659575939e-05,0.0007036258466541767,0.0010671960189938545,7.436703890562057e-05,0.21269419300369918,16,0.21838842798024416,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,972,0.005687350872904062,0.004239141941070557
50,10,10,25,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007217929931357503,9.272713214159012e-05,0.0011240660678595304,0.001071450999006629,0.00010428600944578648,0.388311292976141,28,0.3979300130158663,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,769,0.009610460139811039,0.005362086929380894
50,10,10,25,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005665572825819254,8.403602987527847e-05,0.0009509769733995199,0.0012305791024118662,8.154800161719322e-05,0.3514312310144305,23,0.3594544790685177,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,849,0.008012712933123112,0.005834119860082865
50,10,10,25,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005753165110945702,8.641392923891544e-05,0.001093246042728424,0.0011887759901583195,7.344805635511875e-05,0.4065624868962914,27,0.41476585483178496,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,833,0.00819504912942648,0.005390682956203818
50,10,10,25,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005438903113827109,8.398597128689289e-05,0.001186370849609375,0.0011745889205485582,7.548392750322819e-05,0.41090548201464117,30,0.4188730230089277,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,693,0.007959332782775164,0.006575417006388307
