J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.9,80,0,9.105983190238476e-05,9.549013338983059e-05,0.000110244145616889,0.0,0.0,0.0,6,0.0003818108234554529,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,10,0.00029679411090910435,0.0005432518664747477
25,5,10,0.9,80,1,6.56801275908947e-05,6.76959753036499e-05,0.0,0.0,0.0,0.0,5,0.0002094500232487917,0,1,all_one_column,0,0,1,0,1,1,0,1,7,0.0001333761028945446,0.00039701606146991253
25,5,10,0.9,80,2,7.597007788717747e-05,5.589984357357025e-05,0.00011019106023013592,4.291790537536144e-05,0.0,0.0,6,0.0003578430041670799,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,9,0.0002849788870662451,0.0005109079647809267
25,5,10,0.9,80,3,7.866602391004562e-05,5.553383380174637e-05,0.00010880897752940655,6.513088010251522e-05,0.0,0.0,6,0.0003810171037912369,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,9,0.00030813971534371376,0.0005154660902917385
25,5,10,0.9,80,4,7.328507490456104e-05,5.439389497041702e-05,0.00011709611862897873,0.0,0.0,0.0,6,0.00031735794618725777,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,9,0.0002447750885039568,0.0004830269608646631
25,5,10,0.9,80,5,8.210795931518078e-05,5.494803190231323e-05,0.00010942108929157257,3.9346981793642044e-05,0.0,0.0,6,0.00036087585613131523,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.0002858240623027086,0.0005129720084369183
25,5,10,0.9,80,6,0.00013622990809381008,5.604792386293411e-05,5.078106187283993e-05,0.0,0.0,0.0,6,0.0003131080884486437,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,8,0.00024305889382958412,0.00031568296253681183
25,5,10,0.9,80,7,8.729915134608746e-05,5.5267009884119034e-05,0.00011774012818932533,4.16759867221117e-05,0.0,0.0,7,0.00037112808786332607,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.0003019822761416435,0.0005216100253164768
25,5,10,0.9,80,8,6.779679097235203e-05,6.006099283695221e-05,9.859888814389706e-05,4.016701132059097e-05,0.0,0.0,5,0.0003446540795266628,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.00026662368327379227,0.0005002410616725683
25,5,10,0.9,80,9,8.347188122570515e-05,5.5004144087433815e-05,0.00010785087943077087,6.42088707536459e-05,0.0,0.0,6,0.00039035105146467686,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.00031053577549755573,0.000515481922775507
