J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,20,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001655577216297388,0.00012506404891610146,0.0005802731029689312,0.0012342692352831364,2.2058840841054916e-05,0.0,10,0.0036218371242284775,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003617242444306612,0.003939355257898569
100,10,10,20,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014438158832490444,0.00010693492367863655,0.0005755010060966015,0.0013179359957575798,1.492723822593689e-05,0.0,10,0.0034626349806785583,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003459115047007799,0.003883576951920986
100,10,10,20,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005387198179960251,0.00010704295709729195,0.0009670741856098175,0.0013144570402801037,1.7702113837003708e-05,0.29727934766560793,21,0.30507847014814615,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,983,0.007793474476784468,0.005047990940511227
100,10,10,20,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033084419555962086,0.00010683620348572731,0.0007954067550599575,0.0032977908849716187,5.625002086162567e-05,0.2871316480450332,16,0.29470768105238676,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1013,0.007564725819975138,0.00457823695614934
100,10,10,20,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004195936024188995,0.00010784296318888664,0.0008366978727281094,0.0013086781837046146,1.7990823835134506e-05,0.23586637014523149,17,0.2423395961523056,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1002,0.0064671458676457405,0.00457256194204092
100,10,10,20,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002296037971973419,0.0001074732281267643,0.0007511661387979984,0.0012889429926872253,1.7008278518915176e-05,0.20872332202270627,15,0.21318982681259513,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.004460628610104322,0.004468191415071487
100,10,10,20,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0029494231566786766,0.00011079758405685425,0.0007610968314111233,0.0013132351450622082,1.7472077161073685e-05,0.21584059577435255,15,0.22099898103624582,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1010,0.005152024794369936,0.004551482852548361
100,10,10,20,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005616495385766029,0.00010927999392151833,0.0010547819547355175,0.0012919241562485695,1.9905157387256622e-05,0.37905357824638486,24,0.387152838986367,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,991,0.008092386648058891,0.005054769106209278
100,10,10,20,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027463468722999096,0.00010931678116321564,0.0007479977793991566,0.0013088579289615154,1.8110033124685287e-05,0.24274438107386231,15,0.24768099980428815,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1016,0.0049306293949484825,0.004384608007967472
100,10,10,20,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002810392063111067,0.00011505419388413429,0.000732689630240202,0.0012975200079381466,1.7595943063497543e-05,0.18989732395857573,14,0.19487733906134963,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,956,0.004973251838237047,0.004394866991788149
