J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,97,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004447804065421224,0.00012866989709436893,0.0008264901116490364,0.0012666699476540089,0.00014229794032871723,0.21253709611482918,16,0.2193661080673337,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,856,0.006811931962147355,0.004884087946265936
50,10,10,97,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.007811121176928282,0.00021320185624063015,0.0010730500798672438,0.0012898731511086226,0.0003398079425096512,0.3047573450021446,21,0.31550311809405684,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,970,0.01072705420665443,0.005277549149468541
50,10,10,97,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.007010648958384991,9.040092118084431e-05,0.0010873598512262106,0.0011248099617660046,8.254917338490486e-05,0.3931481149047613,26,0.4025541821029037,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,850,0.009395768865942955,0.0055471358355134726
50,10,10,97,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003280339064076543,8.861604146659374e-05,0.0007688638288527727,0.0010709438938647509,8.353404700756073e-05,0.23102706507779658,17,0.23632781906053424,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.005292296875268221,0.005088722100481391
50,10,10,97,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.007667776197195053,0.00010556797496974468,0.0013167450670152903,0.0012370930053293705,9.91730485111475e-05,0.5493893011007458,28,0.5598250350449234,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,887,0.010426355293020606,0.006027510855346918
50,10,10,97,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006511864019557834,9.671109728515148e-05,0.0010215388610959053,0.0010999131482094526,9.4949034973979e-05,0.4324451091233641,24,0.44127965485677123,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,950,0.008824976161122322,0.005760497879236937
50,10,10,97,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004213136853650212,8.697202429175377e-05,0.000768634956330061,0.0012144309002906084,9.456905536353588e-05,0.27434627898037434,17,0.28073188103735447,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,984,0.006377743789926171,0.00513366493396461
50,10,10,97,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005589060019701719,0.00010905787348747253,0.0010620418470352888,0.0012422169093042612,0.00010818196460604668,0.3357067070901394,22,0.34382730396464467,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,881,0.008110558614134789,0.005551256937906146
50,10,10,97,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016489278059452772,9.583006612956524e-05,0.0005802321247756481,0.001222717110067606,8.883606642484665e-05,0.0,10,0.0036408910527825356,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003636543173342943,0.004030039068311453
50,10,10,97,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002593519864603877,9.809480980038643e-05,0.0006911479867994785,0.001223705941811204,8.231890387833118e-05,0.19414251996204257,13,0.19883918389678001,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.004688787506893277,0.004753734916448593
