J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,15,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017757411114871502,0.0001237182877957821,0.0005948846228420734,0.0012664818204939365,2.3078173398971558e-05,0.0,10,0.0037894751876592636,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003783904016017914,0.004189593717455864
100,10,10,15,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005758560262620449,0.00010388623923063278,0.0010386318899691105,0.0012557287700474262,2.263719215989113e-05,0.41695220628753304,21,0.4251380367204547,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1009,0.00817944435402751,0.005128431133925915
100,10,10,15,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0034451279789209366,0.00010263640433549881,0.0007840530015528202,0.001241018995642662,2.06800177693367e-05,0.2255494398996234,15,0.23114982713013887,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.005593516398221254,0.004647230263799429
100,10,10,15,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017213099636137486,9.685521945357323e-05,0.0005806651897728443,0.001237416174262762,1.8795952200889587e-05,0.0,10,0.0036593652330338955,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036550424993038177,0.0039830803871154785
100,10,10,15,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016413312405347824,9.332410991191864e-05,0.0005831210874021053,0.0012135137803852558,1.6971956938505173e-05,0.0,10,0.0035518771037459373,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035482621751725674,0.00398706691339612
100,10,10,15,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001651052851229906,9.308895096182823e-05,0.0005798088386654854,0.001219168771058321,1.681828871369362e-05,0.0,10,0.003563270904123783,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035599377006292343,0.004004162736237049
100,10,10,15,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016384078189730644,9.357091039419174e-05,0.0005915788933634758,0.0012120972387492657,1.6808975487947464e-05,0.0,10,0.003556285984814167,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003552463836967945,0.0040138219483196735
100,10,10,15,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016386229544878006,9.18479636311531e-05,0.0005802460946142673,0.0012263553217053413,1.6381964087486267e-05,0.0,10,0.00355722289532423,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035534542985260487,0.003964931238442659
100,10,10,15,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016296361573040485,9.251013398170471e-05,0.0005815587937831879,0.001212728675454855,1.6099773347377777e-05,0.0,10,0.0035359510220587254,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003532533533871174,0.003970409743487835
100,10,10,15,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016233432106673717,9.105587378144264e-05,0.0005821250379085541,0.0012002657167613506,1.6316771507263184e-05,0.0,10,0.0035163979046046734,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035131066106259823,0.0039755720645189285
