J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.9,37,0,0.000190753024071455,0.00013016792945563793,0.0004173398483544588,0.0,0.0,0.0,11,0.0008674918208271265,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,20,0.0007382608018815517,0.0039584769401699305
25,10,10,0.9,37,1,0.00014412309974431992,0.0,0.0,0.0,0.0,0.0,9,0.000270661199465394,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,16,0.00014412309974431992,0.0027587409131228924
25,10,10,0.9,37,2,0.00020856200717389584,0.00010324595496058464,8.148793131113052e-05,0.0,0.0,0.0,11,0.0005083030555397272,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,21,0.000393295893445611,0.0030223948415368795
25,10,10,0.9,37,3,0.0001542998943477869,0.0,0.0,0.0,0.0,0.0,9,0.0002777550835162401,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,18,0.0001542998943477869,0.002752512926235795
25,10,10,0.9,37,4,0.00015000300481915474,0.0,0.0,0.0,0.0,0.0,9,0.00027550384402275085,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,16,0.00015000300481915474,0.0026045332197099924
25,10,10,0.9,37,5,0.00012083607725799084,0.0,0.0,0.0,0.0,0.0,8,0.00024323095567524433,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,12,0.00012083607725799084,0.002413779031485319
25,10,10,0.9,37,6,0.00016858498565852642,3.188801929354668e-05,0.0,0.0,0.0,0.0,10,0.000328312162309885,0,1,all_one_column,0,0,1,0,1,1,0,1,18,0.0002004730049520731,0.002817185129970312
25,10,10,0.9,37,7,0.00016801292076706886,9.369221515953541e-05,0.00026097288355231285,0.0,0.0,0.0,10,0.000637043034657836,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,19,0.0005226780194789171,0.0032086099963635206
25,10,10,0.9,37,8,0.00021379999816417694,9.31678805500269e-05,0.0005017200019210577,0.0,0.0,0.0,12,0.0009216391481459141,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,20,0.0008086878806352615,0.0038174281362444162
25,10,10,0.9,37,9,0.00017709587700664997,0.0001034359447658062,0.0006086360663175583,0.0,0.0,0.0,11,0.0010025969240814447,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,17,0.0008891678880900145,0.003904151963070035
