J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.7,63,0,0.00017361878417432308,9.816302917897701e-05,0.00014721602201461792,0.0001661190763115883,0.0001223171129822731,0.004028045106679201,9,0.00474178115837276,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,20,0.0007074340246617794,0.0006928460206836462
25,5,10,0.7,63,1,0.0001272028312087059,6.45939726382494e-05,0.00013694819062948227,0.00013605807907879353,9.373994544148445e-05,0.0030652398709207773,8,0.0036291079595685005,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,17,0.0005585430189967155,0.0006397699471563101
25,5,10,0.7,63,2,0.00013531208969652653,6.717396900057793e-05,0.00013157492503523827,0.00012547196820378304,9.223795495927334e-05,0.0027864340227097273,8,0.0033431858755648136,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,17,0.0005517709068953991,0.0006413960363715887
25,5,10,0.7,63,3,0.00012785405851900578,6.42451923340559e-05,0.00012910692021250725,0.0001234218943864107,9.110686369240284e-05,0.0025801979936659336,7,0.003120820038020611,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,19,0.0005357349291443825,0.000645108986645937
25,5,10,0.7,63,4,0.0001883399672806263,6.363913416862488e-05,0.00015235994942486286,0.00012605683878064156,9.337300434708595e-05,0.004053859040141106,10,0.004682923201471567,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,21,0.0006237688940018415,0.0006584939546883106
25,5,10,0.7,63,5,0.00020467699505388737,6.718910299241543e-05,0.00015988596715033054,0.0001338969450443983,9.391992352902889e-05,0.004683722974732518,11,0.005348967853933573,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,21,0.0006595689337700605,0.0006968649104237556
25,5,10,0.7,63,6,0.00011571217328310013,6.616394966840744e-05,0.00012280303053557873,0.0001250819768756628,8.611101657152176e-05,0.0022212499752640724,7,0.0027419060934334993,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,14,0.0005158721469342709,0.0006134200375527143
25,5,10,0.7,63,7,0.00014179502613842487,6.131315603852272e-05,0.00013993005268275738,0.00013338914141058922,8.258619345724583e-05,0.003210134105756879,9,0.003774224082008004,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,17,0.00055901356972754,0.0006443529855459929
25,5,10,0.7,63,8,0.00013123895041644573,6.408686749637127e-05,0.00014178198762238026,0.0001242810394614935,8.513499051332474e-05,0.0026202029548585415,8,0.0032800419721752405,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,15,0.0005465238355100155,0.0005934799555689096
25,5,10,0.7,63,9,0.00015562190674245358,6.393902003765106e-05,0.00015044398605823517,0.00012564216740429401,8.989102207124233e-05,0.003890866879373789,10,0.004481846932321787,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,18,0.0005855381023138762,0.0006759040988981724
