J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,79,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017777611501514912,0.00011851312592625618,0.00047149229794740677,0.0,0.0,0.0,13,0.0024813497439026833,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,528,0.002367766574025154,0.0035977447405457497
25,10,10,79,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0023404727689921856,9.678676724433899e-05,0.0008934410288929939,0.0012001050636172295,1.7215963453054428e-05,0.15853134403005242,19,0.1630851491354406,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,467,0.004548021592199802,0.004654805175960064
25,10,10,79,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014087948948144913,9.664706885814667e-05,0.0006899610161781311,0.0010722619481384754,1.5473924577236176e-05,0.08702667383477092,13,0.09031602321192622,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,550,0.0032831388525664806,0.0038101053796708584
25,10,10,79,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0023056678473949432,9.832624346017838e-05,0.0007791281677782536,0.0011170338839292526,1.567881554365158e-05,0.1988450321368873,16,0.20316742220893502,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,775,0.004315834958106279,0.004333479795604944
25,10,10,79,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002709626220166683,9.674998000264168e-05,0.0008241808973252773,0.0010825530625879765,1.6801059246063232e-05,0.13969653192907572,17,0.14443216612562537,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,511,0.004729911219328642,0.0041788662783801556
25,10,10,79,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003255834337323904,9.70759429037571e-05,0.00019051507115364075,0.0,0.0,0.0,18,0.003643674310296774,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,678,0.003543425351381302,0.003354610875248909
25,10,10,79,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028839590959250927,9.367382153868675e-05,0.0008211070671677589,0.0010694549418985844,1.4557968825101852e-05,0.17798359785228968,17,0.1828724923543632,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,656,0.004882752895355225,0.004270879086107016
25,10,10,79,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0012734518386423588,9.640306234359741e-05,0.0007393648847937584,0.0010746470652520657,1.5139114111661911e-05,0.13341646501794457,15,0.13662168802693486,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,504,0.003199005965143442,0.0042425720021128654
25,10,10,79,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002788607031106949,0.0001017153263092041,0.0008193510584533215,0.0011030170135200024,1.6188714653253555e-05,0.18673170590773225,17,0.19156687194481492,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,710,0.00482887914404273,0.004256132058799267
25,10,10,79,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0029956772923469543,9.700888767838478e-05,0.000914981123059988,0.0010780980810523033,1.8188264220952988e-05,0.17075740592554212,20,0.17586785973981023,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,510,0.0051039536483585835,0.00447011087089777
