J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.3,20,0,0.003706627059727907,0.00013876985758543015,0.0008533110376447439,0.0013019097968935966,0.00014264020137488842,0.25743079604581,16,0.2635976290330291,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,993,0.006143257953226566,0.005914099048823118
100,10,10,0.3,20,1,0.008987755980342627,9.883684106171131e-05,0.0014285771176218987,0.0012891290243715048,0.00010014697909355164,0.7396345080342144,33,0.7515459819696844,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.011904445942491293,0.006496350048109889
100,10,10,0.3,20,2,0.007142709102481604,9.407289326190948e-05,0.001055695815011859,0.0011318519245833158,8.131307549774647e-05,0.42084640311077237,24,0.43035918893292546,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,973,0.009505642810836434,0.005415815860033035
100,10,10,0.3,20,3,0.012044214876368642,9.596999734640121e-05,0.0015396210364997387,0.0011398280039429665,9.061489254236221e-05,0.7768592098727822,36,0.7917774808593094,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,891,0.01491024880670011,0.0062742510344833136
100,10,10,0.3,20,4,0.008116420125588775,0.00011419202201068401,0.0012606328818947077,0.0012598899193108082,9.209290146827698e-05,0.47574754105880857,26,0.48659828514792025,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,967,0.010843227850273252,0.005698092980310321
100,10,10,0.3,20,5,0.009303727187216282,0.00010979408398270607,0.001166959060356021,0.0012514330446720123,9.6549978479743e-05,0.4199553921353072,24,0.4318917370401323,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,971,0.011928463354706764,0.005324044963344932
100,10,10,0.3,20,6,0.010627723066136241,9.103119373321533e-05,0.0013956539332866669,0.0011437588836997747,8.045299910008907e-05,0.5877917651087046,33,0.6011371400672942,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,875,0.013338620075955987,0.006301722954958677
100,10,10,0.3,20,7,0.005514274118468165,9.249919094145298e-05,0.0010473360307514668,0.0011145540047436953,8.022296242415905e-05,0.3642266949173063,24,0.3720823968760669,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,980,0.00784888630732894,0.005551398964598775
100,10,10,0.3,20,8,0.011749427067115903,9.640003554522991e-05,0.0014995250385254622,0.0011339089833199978,7.609301246702671e-05,0.6876371980179101,36,0.7021999310236424,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,918,0.01455535413697362,0.0067649600096046925
100,10,10,0.3,20,9,0.014646074967458844,9.337696246802807e-05,0.001500698970630765,0.001144282054156065,7.960107177495956e-05,0.7385835601016879,36,0.75605503981933,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,917,0.017464034026488662,0.04647003789432347
