J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.3,77,0,0.00013121706433594227,9.812787175178528e-05,0.00010589277371764183,0.00014305696822702885,0.0001257769763469696,0.0,5,0.0006098160520195961,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006040716543793678,0.0005382339004427195
50,5,10,0.3,77,1,0.00011005601845681667,5.557900294661522e-05,8.99250153452158e-05,0.00010929000563919544,7.432489655911922e-05,0.0,5,0.00044300593435764313,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00043917493894696236,0.0005052529741078615
50,5,10,0.3,77,2,0.00011312891729176044,5.694199353456497e-05,9.86319500952959e-05,0.00011940300464630127,7.570302113890648e-05,0.0,5,0.0004673171788454056,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00046380888670682907,0.0004980871453881264
50,5,10,0.3,77,3,0.00017664511688053608,5.6999968364834785e-05,0.0001001779455691576,0.00012192409485578537,7.238611578941345e-05,0.0,5,0.0005317048635333776,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005281332414597273,0.0004933448508381844
50,5,10,0.3,77,4,0.00012187892571091652,5.531194619834423e-05,9.94889996945858e-05,0.00011494103819131851,7.081613875925541e-05,0.0,5,0.00046604895032942295,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00046243704855442047,0.0004990911111235619
50,5,10,0.3,77,5,0.00012786593288183212,5.963700823485851e-05,9.776209481060505e-05,0.00011548097245395184,7.099215872585773e-05,0.0,5,0.0004751200322061777,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00047173816710710526,0.00048809521831572056
50,5,10,0.3,77,6,0.00011290214024484158,5.477084778249264e-05,9.817606769502163e-05,0.00011593010276556015,7.04098492860794e-05,0.0,5,0.00045562395825982094,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004521890077739954,0.0004980829544365406
50,5,10,0.3,77,7,0.0001263730227947235,5.4175034165382385e-05,9.87430103123188e-05,0.00011685816571116447,7.048994302749634e-05,0.0,5,0.0004700480494648218,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004666391760110855,0.000498153967782855
50,5,10,0.3,77,8,0.00012159300968050957,5.5566197261214256e-05,9.91220586001873e-05,0.00012138998135924339,7.086922414600849e-05,0.0,5,0.000472004059702158,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000468540471047163,0.0004869720432907343
50,5,10,0.3,77,9,0.00011704186908900738,5.5451877415180206e-05,9.826780296862125e-05,0.00011714710853993893,7.037096656858921e-05,0.0,5,0.00046189199201762676,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000458279624581337,0.0004981430247426033
