J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,84,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0036027468740940094,0.00011728797107934952,0.0009747380390763283,0.0012555117718875408,2.9567163437604904e-05,0.1899346229620278,19,0.19592269882559776,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,591,0.005979851819574833,0.004837982356548309
25,10,10,84,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0019588060677051544,8.751032873988152e-05,0.00011710310354828835,0.0,0.0,0.0,16,0.0022851373068988323,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,360,0.0021634194999933243,0.0033867601305246353
25,10,10,84,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002662280108779669,8.265022188425064e-05,0.0007665553130209446,0.0012366082519292831,1.8070917576551437e-05,0.2026070337742567,17,0.20737918373197317,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,573,0.004766164813190699,0.0049773771315813065
25,10,10,84,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003036119043827057,8.622277528047562e-05,0.0009621637873351574,0.0012468690983951092,2.2463034838438034e-05,0.1308014215901494,22,0.13616157788783312,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,388,0.005353837739676237,0.00512761389836669
25,10,10,84,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003132774028927088,8.710427209734917e-05,0.0008829948492348194,0.0012171710841357708,2.278108149766922e-05,0.19447834882885218,20,0.19982722913846374,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,487,0.005342825315892696,0.005182113032788038
25,10,10,84,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0015900260768830776,8.636713027954102e-05,0.0007448131218552589,0.0010801758617162704,1.7744023352861404e-05,0.12450786400586367,16,0.12803258188068867,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,410,0.0035191262140870094,0.004702157806605101
25,10,10,84,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0030421600677073,8.793594315648079e-05,0.0008831718005239964,0.0012155831791460514,2.1632295101881027e-05,0.16810324601829052,20,0.17336045298725367,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,446,0.00525048328563571,0.005081793759018183
25,10,10,84,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017920429818332195,8.463999256491661e-05,0.00080897007137537,0.0010882392525672913,1.6499776393175125e-05,0.07649212796241045,18,0.080288948956877,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,306,0.0037903920747339725,0.004750355612486601
25,10,10,84,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0024101431481540203,8.655991405248642e-05,0.0008098739199340343,0.0010938821360468864,1.8015969544649124e-05,0.1614311602897942,18,0.1658565318211913,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,543,0.004418475087732077,0.004874723963439465
25,10,10,84,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016325358301401138,8.804211392998695e-05,0.0002626371569931507,0.0,0.0,0.0,19,0.0020845700055360794,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,288,0.0019832151010632515,0.003935348242521286
