J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,32,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0024569700472056866,0.0001192302443087101,0.0010453080758452415,0.0012629781849682331,2.9332004487514496e-05,0.18069701734930277,21,0.1856188178062439,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,411,0.004913818556815386,0.005352633073925972
25,10,10,32,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0032599461264908314,9.98196192085743e-05,0.000924685038626194,0.0012087817303836346,2.1227635443210602e-05,0.2135870149359107,18,0.21910772332921624,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,577,0.005514460150152445,0.004822167102247477
25,10,10,32,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0026742960326373577,8.452031761407852e-05,0.0007906011305749416,0.0010729441419243813,1.8664635717868805e-05,0.12940164096653461,17,0.13404884096235037,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,520,0.004641026258468628,0.00479853805154562
25,10,10,32,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002130987122654915,9.953789412975311e-05,0.0008949884213507175,0.001202340703457594,1.9540078938007355e-05,0.12311475910246372,17,0.1274674809537828,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,338,0.004347394220530987,0.004766981117427349
25,10,10,32,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003225513733923435,8.924677968025208e-05,0.0008176630362868309,0.0010660411790013313,1.9307248294353485e-05,0.16755813406780362,18,0.17278231028467417,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,578,0.005217771977186203,0.00469689816236496
25,10,10,32,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0026515373028814793,9.838398545980453e-05,0.0009191511198878288,0.0012250212021172047,2.015475183725357e-05,0.18322471482679248,18,0.18814537394791842,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,595,0.004914248362183571,0.005021356046199799
25,10,10,32,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018259710632264614,9.721703827381134e-05,0.001002639066427946,0.0012030820362269878,2.1131709218025208e-05,0.09483020287007093,20,0.09898654697462916,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,296,0.004150040913373232,0.00509264413267374
25,10,10,32,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002265901304781437,8.418038487434387e-05,0.0007550250738859177,0.0012277178466320038,1.9638333469629288e-05,0.13557778112590313,16,0.1399366562254727,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,471,0.0043524629436433315,0.004664908163249493
25,10,10,32,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0036685760132968426,9.900610893964767e-05,0.0011304700747132301,0.0012262556701898575,2.25813128054142e-05,0.21171762887388468,23,0.21787051297724247,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,517,0.006146889179944992,0.005602661985903978
25,10,10,32,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0021798191592097282,0.00010028807446360588,0.0008414238691329956,0.0011984151788055897,1.9963830709457397e-05,0.09395657107234001,16,0.09830248402431607,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,424,0.004339910112321377,0.0045904740691185
