J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.3,74,0,0.0001417251769453287,9.113294072449207e-05,0.00012843101285398006,0.00015053804963827133,0.0001336890272796154,0.0033351851161569357,7,0.00398674001917243,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0006455162074416876,0.0006224839016795158
25,5,10,0.3,74,1,0.00010572001338005066,6.223702803254128e-05,0.00012725009582936764,0.0001244198065251112,7.626507431268692e-05,0.0025828061625361443,7,0.003082490060478449,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0004958920180797577,0.000577104976400733
25,5,10,0.3,74,2,0.00011600297875702381,5.497084930539131e-05,0.00011077802628278732,0.00012317905202507973,7.10261519998312e-05,0.002211000071838498,6,0.0026908789295703173,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.00047595705837011337,0.0005683079361915588
25,5,10,0.3,74,3,9.855395182967186e-05,5.423114635050297e-05,9.97630413621664e-05,0.00012255506590008736,7.148296572268009e-05,0.0,5,0.0004500171635299921,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004465861711651087,0.0005104420706629753
25,5,10,0.3,74,4,0.00011295918375253677,5.4402975365519524e-05,0.00010951096192002296,0.00012310408055782318,7.015117444097996e-05,0.002158970106393099,6,0.002633051946759224,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0004701283760368824,0.0005623390898108482
25,5,10,0.3,74,5,0.00013467692770063877,5.9513142332434654e-05,0.0001389780081808567,0.0,0.0,0.0,7,0.00039711897261440754,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,23,0.00033316807821393013,0.00053167506121099
25,5,10,0.3,74,6,0.0001314540859311819,5.3862109780311584e-05,0.00011820509098470211,0.00012174481526017189,7.080403156578541e-05,0.0029096119105815887,7,0.0034094571601599455,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,29,0.0004960701335221529,0.0005765028763562441
25,5,10,0.3,74,7,0.00010229111649096012,5.5175041779875755e-05,0.00010085501708090305,0.00012237811461091042,7.209903560578823e-05,0.0,5,0.000456211157143116,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004527983255684376,0.0004987767897546291
25,5,10,0.3,74,8,0.0001147810835391283,5.351216532289982e-05,0.00011906004510819912,0.00012285099364817142,7.756706327199936e-05,0.002201220951974392,7,0.0026928118895739317,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,20,0.000487771350890398,0.0005611800588667393
25,5,10,0.3,74,9,9.681889787316322e-05,5.370890721678734e-05,9.986315853893757e-05,0.0001235899981111288,7.228413596749306e-05,0.0,5,0.0004496427718549967,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00044626509770751,0.0005142609588801861
