J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,67,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0018001403659582138,0.0001246100291609764,0.000601625069975853,0.0012644962407648563,2.3579690605401993e-05,0.0,10,0.003820599988102913,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038144513964653015,0.0041272202506661415
100,10,10,67,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006198658142238855,9.190710261464119e-05,0.000738831702619791,0.0012661297805607319,2.1055340766906738e-05,0.24478801665827632,15,0.2531245998106897,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.008316582068800926,0.005062367767095566
100,10,10,67,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017090169712901115,9.75998118519783e-05,0.0006037019193172455,0.001241385005414486,1.808861270546913e-05,0.0,10,0.003673786763101816,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036697923205792904,0.003991546109318733
100,10,10,67,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016520139761269093,9.18419100344181e-05,0.0005909958854317665,0.001228989101946354,1.6904901713132858e-05,0.0,10,0.003584502264857292,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035807457752525806,0.00397520000115037
100,10,10,67,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016350499354302883,8.916482329368591e-05,0.0005904361605644226,0.0012276382185518742,1.593818888068199e-05,0.0,10,0.0035616131499409676,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003558227326720953,0.004017659928649664
100,10,10,67,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001645062118768692,9.004073217511177e-05,0.0006069396622478962,0.0012211198918521404,1.5961937606334686e-05,0.0,10,0.003582751378417015,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003579124342650175,0.00393752520903945
100,10,10,67,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001649020705372095,9.80566255748272e-05,0.0005922331474721432,0.0012289118021726608,1.7103739082813263e-05,0.0,10,0.0035888860002160072,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035853260196745396,0.003947080112993717
100,10,10,67,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016414658166468143,9.128358215093613e-05,0.0005896128714084625,0.001237285789102316,1.634610816836357e-05,0.0,10,0.0035796486772596836,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035759941674768925,0.0039665051735937595
100,10,10,67,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016349521465599537,9.087519720196724e-05,0.0006008213385939598,0.0012295171618461609,1.631537452340126e-05,0.0,10,0.0035760519094765186,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003572481218725443,0.004078783094882965
100,10,10,67,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001635138876736164,9.19736921787262e-05,0.0005903341807425022,0.0012273848988115788,1.618172973394394e-05,0.0,10,0.0035645519383251667,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003561013378202915,0.004022812005132437
