J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,72,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0018982789479196072,0.0001309639774262905,0.0007254160009324551,0.0015037651173770428,2.2377818822860718e-05,0.08679264364764094,13,0.0910800420679152,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,536,0.004280801862478256,0.00411826279014349
25,10,10,72,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002240542322397232,9.524496272206306e-05,0.0007416051812469959,0.001382339745759964,1.7530284821987152e-05,0.1354751898907125,16,0.13995778188109398,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,529,0.004477262496948242,0.0044062272645533085
25,10,10,72,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019380268640816212,0.00012088986113667488,0.0006876690313220024,0.0014680218882858753,1.592002809047699e-05,0.1443491829559207,12,0.14858832908794284,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,688,0.004230527672916651,0.004095412325114012
25,10,10,72,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0013515511527657509,0.00011462578549981117,0.0005006580613553524,0.0,0.0,0.0,15,0.002078351564705372,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,381,0.0019668349996209145,0.0038948766887187958
25,10,10,72,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017514475621283054,0.00011190306395292282,0.0007248092442750931,0.0013824417255818844,1.4968682080507278e-05,0.1681460621766746,13,0.17213778803125024,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,848,0.003985570278018713,0.004418121185153723
25,10,10,72,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001751994714140892,0.00011433195322751999,0.0008226381614804268,0.0014905110001564026,1.6263220459222794e-05,0.08663857402279973,16,0.09083927795290947,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,464,0.004195739049464464,0.004319831728935242
25,10,10,72,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00277319410815835,9.71541740000248e-05,0.0007366440258920193,0.0014634733088314533,1.613190397620201e-05,0.1511878613382578,16,0.15628086309880018,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,646,0.005086597520858049,0.004479045048356056
25,10,10,72,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0013643424026668072,0.00011520413681864738,0.0002758079208433628,0.0,0.0,0.0,13,0.0018673771992325783,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,402,0.0017553544603288174,0.003200290258973837
25,10,10,72,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002027292735874653,0.00011022994294762611,0.0008184891194105148,0.001495912205427885,1.4810822904109955e-05,0.15298649156466126,16,0.15745855867862701,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,566,0.004466734826564789,0.0045264847576618195
25,10,10,72,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014569940976798534,0.0001126779243350029,0.00024466682225465775,0.0,0.0,0.0,13,0.0019238442182540894,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,600,0.001814338844269514,0.0032304911874234676
