J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,93,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007861013989895582,0.00012094294652342796,0.0012337460648268461,0.0012404390145093203,0.000132835004478693,0.43008288997225463,26,0.44069103500805795,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,865,0.01058897702023387,0.005813519936054945
50,10,10,93,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027256959583610296,8.618086576461792e-05,0.0006785369478166103,0.0012011150829494,7.766392081975937e-05,0.20060118311084807,14,0.20537697500549257,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,952,0.004769192775711417,0.004713048925623298
50,10,10,93,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0038017418701201677,9.990297257900238e-05,0.0010509311687201262,0.0012398029211908579,8.303183130919933e-05,0.2578405060339719,21,0.26412281999364495,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,806,0.0062754107639193535,0.005611048080027103
50,10,10,93,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003698393004015088,8.641602471470833e-05,0.0008105221204459667,0.0012297008652240038,8.754595182836056e-05,0.24779035104438663,18,0.2537099209148437,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,929,0.0059125779662281275,0.0049439549911767244
50,10,10,93,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0056711710058152676,0.00010043289512395859,0.0011128608603030443,0.0012070501688867807,8.160015568137169e-05,0.31503469799645245,22,0.32321455609053373,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,792,0.008173115085810423,0.005305465077981353
50,10,10,93,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004383035935461521,0.00010176096111536026,0.0009031938388943672,0.0012045151088386774,8.18988773971796e-05,0.19714255398139358,18,0.20382397901266813,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,750,0.006674404721707106,0.004712148103863001
50,10,10,93,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007174938917160034,0.00010508904233574867,0.0013220810797065496,0.0012169668916612864,8.287280797958374e-05,0.3142014848999679,28,0.32411052798852324,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,714,0.009901948738843203,0.005727361887693405
50,10,10,93,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.03525225794874132,0.00012361281551420689,0.000996969873085618,0.0012113428674638271,0.00010825204662978649,0.2600506669841707,20,0.2977584800682962,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,878,0.037692435551434755,0.005667602177709341
50,10,10,93,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00660325400531292,8.994201198220253e-05,0.0011741039343178272,0.0012264910619705915,0.00010039913468062878,0.4437385848723352,27,0.4529404689092189,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,824,0.00919419014826417,0.0057774248998612165
50,10,10,93,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007779347011819482,0.0001041339710354805,0.0014885750133544207,0.0012143200729042292,9.096087887883186e-05,0.5892441729083657,31,0.5999282409902662,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,816,0.010677336947992444,0.006198260001838207
