J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,77,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0031432397663593292,0.00010434025898575783,0.000781055074185133,0.0012708189897239208,2.9670074582099915e-05,0.16447576275095344,17,0.1698121353983879,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,543,0.005329124163836241,0.004684907849878073
25,10,10,77,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004432483110576868,8.74008983373642e-05,0.0008160900324583054,0.0012537450529634953,2.2376421838998795e-05,0.1686259158886969,18,0.1752484468743205,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,726,0.006612095516175032,0.005273935850709677
25,10,10,77,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.058237462770193815,0.00011969264596700668,0.0006840592250227928,0.0012513380497694016,2.5283079594373703e-05,0.1306203668937087,14,0.19094707211479545,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,736,0.06031783577054739,0.0040129441767930984
25,10,10,77,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0036357599310576916,8.56919214129448e-05,0.0008574933744966984,0.0012412690557539463,2.3465603590011597e-05,0.199483010917902,19,0.20533368457108736,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,605,0.005843679886311293,0.005027666222304106
25,10,10,77,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002830562647432089,8.540274575352669e-05,0.0003146869130432606,0.0,0.0,0.0,17,0.003327456768602133,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,557,0.003230652306228876,0.0035316413268446922
25,10,10,77,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004453363362699747,8.12397338449955e-05,0.0008169971406459808,0.0012445119209587574,1.9498169422149658e-05,0.18745473213493824,18,0.19407654413953424,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,662,0.0066156103275716305,0.004746458027511835
25,10,10,77,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0023886393755674362,9.412132203578949e-05,0.0007952973246574402,0.0012419740669429302,2.0364299416542053e-05,0.1717398790642619,15,0.1762867569923401,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,688,0.004540396388620138,0.0043305279687047005
25,10,10,77,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0024805590510368347,8.43629240989685e-05,0.0007451102137565613,0.0011005760170519352,1.8495135009288788e-05,0.14964451314881444,16,0.15407971572130919,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,517,0.0044291033409535885,0.004289594944566488
25,10,10,77,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004867982119321823,8.316896855831146e-05,0.0008116723038256168,0.0012519839219748974,1.9113998860120773e-05,0.2137312162667513,18,0.22077146219089627,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,742,0.00703392131254077,0.004747772589325905
25,10,10,77,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002825781237334013,8.566118776798248e-05,0.0007769889198243618,0.0012355172075331211,2.0693056285381317e-05,0.16546897683292627,17,0.1704200846143067,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,517,0.00494464160874486,0.0044897799380123615
