J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.5,63,0,0.0003134259022772312,0.00010206294246017933,0.00013925088569521904,0.0001658909022808075,0.00015458092093467712,0.0037196010816842318,8,0.004603225039318204,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0008752115536481142,0.0007414589636027813
100,5,10,0.5,63,1,0.0002025968860834837,8.242297917604446e-05,0.00011161994189023972,0.00013134791515767574,0.00011595990508794785,0.0,5,0.0006496941205114126,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006439476273953915,0.0005211590323597193
100,5,10,0.5,63,2,0.00017842487432062626,7.55989458411932e-05,0.00010795006528496742,0.00012807408347725868,0.00010866811498999596,0.0,5,0.0006035380065441132,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005987160839140415,0.0005260610487312078
100,5,10,0.5,63,3,0.00019361800514161587,7.569394074380398e-05,0.00010346504859626293,0.000127771170809865,0.00010840920731425285,0.0,5,0.0006144009530544281,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006089573726058006,0.0005206868518143892
100,5,10,0.5,63,4,0.0001904249656945467,6.317510269582272e-05,0.00011479598470032215,0.00012644706293940544,0.00010646902956068516,0.0,5,0.0006062530446797609,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006013121455907822,0.0005044089630246162
100,5,10,0.5,63,5,0.00017534103244543076,6.350688636302948e-05,9.896210394799709e-05,0.00010936497710645199,0.00010065711103379726,0.0,5,0.0005523348227143288,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005478321108967066,0.0005065689329057932
100,5,10,0.5,63,6,0.00017107906751334667,7.348903454840183e-05,0.0001047330442816019,0.00013416889123618603,0.00010617310181260109,0.0,5,0.0005945260636508465,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005896431393921375,0.0005031658802181482
100,5,10,0.5,63,7,0.00017091003246605396,6.0930848121643066e-05,9.180000051856041e-05,0.00011063204146921635,9.51120164245367e-05,0.0,5,0.0005338049959391356,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005293849390000105,0.0005169149953871965
100,5,10,0.5,63,8,0.00017377198673784733,6.082095205783844e-05,9.31199174374342e-05,0.00010869884863495827,9.752996265888214e-05,0.0,5,0.0005392108578234911,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005339416675269604,0.0005230230744928122
100,5,10,0.5,63,9,0.00016885320656001568,6.324192509055138e-05,9.235693141818047e-05,0.00011084089055657387,0.00010689604096114635,0.0,5,0.0005469450261443853,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005421889945864677,0.0005185711197555065
