J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,89,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002187803853303194,0.00011742906644940376,0.0004660203121602535,0.0,0.0,0.0,15,0.002891619224101305,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,544,0.0027712532319128513,0.004035133868455887
25,10,10,89,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0022761421278119087,9.653903543949127e-05,0.0006330772303044796,0.0,0.0,0.0,16,0.003114319872111082,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,480,0.0030057583935558796,0.004153523128479719
25,10,10,89,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0023272489197552204,8.389726281166077e-05,0.0006102351471781731,0.0010880851186811924,1.4745630323886871e-05,0.1622240669094026,13,0.1663536741398275,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,768,0.0041242120787501335,0.004147177096456289
25,10,10,89,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0023234649561345577,0.00010838918387889862,0.0008070319890975952,0.0012270058505237103,2.0129140466451645e-05,0.10163493175059557,16,0.10613512899726629,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,438,0.0044860211201012135,0.004816247150301933
25,10,10,89,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001410365104675293,9.477604180574417e-05,9.376183152198792e-05,0.0,0.0,0.0,14,0.0017010350711643696,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,387,0.001598902978003025,0.003117172047495842
25,10,10,89,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0013763438910245895,9.596021845936775e-05,0.0002132384106516838,0.0,0.0,0.0,11,0.0017918040975928307,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,560,0.001685542520135641,0.003182273358106613
25,10,10,89,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003499467857182026,9.587081149220467e-05,0.0008848612196743488,0.0012303288094699383,1.738825812935829e-05,0.2034504869952798,18,0.20918401796370745,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,632,0.005727916955947876,0.004503817297518253
25,10,10,89,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003841135185211897,0.00010010972619056702,0.0008442378602921963,0.0012261951342225075,1.981528475880623e-05,0.17159560276195407,17,0.17763253301382065,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,696,0.006031493190675974,0.004457959905266762
25,10,10,89,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002931129653006792,8.337898179888725e-05,0.0007911049760878086,0.0011048149317502975,1.7053913325071335e-05,0.16925439424812794,18,0.17418758245185018,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,574,0.004927482455968857,0.00458467798307538
25,10,10,89,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014402917586266994,9.230803698301315e-05,0.00021080393344163895,0.0,0.0,0.0,14,0.0018441900610923767,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,560,0.0017434037290513515,0.00344869215041399
