J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,17,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0030930908396840096,0.00011797714978456497,0.0007621641270816326,0.0011923741549253464,2.8372742235660553e-05,0.18283212091773748,14,0.18804532615467906,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,808,0.005193979013711214,0.00417917687445879
25,10,10,17,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019723498262465,9.159883484244347e-05,0.0006760582327842712,0.0011494909413158894,1.844717189669609e-05,0.13061268394812942,12,0.13454216811805964,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,784,0.0039079450070858,0.0044967420399188995
25,10,10,17,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0036454531364142895,9.576976299285889e-05,0.0005007237195968628,0.0,0.0,0.0,20,0.004336309153586626,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,619,0.004241946619004011,0.003919107373803854
25,10,10,17,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002761811949312687,9.210221469402313e-05,0.0008996361866593361,0.0011695809662342072,1.906091347336769e-05,0.2093004579655826,17,0.21425005700439215,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,728,0.004942192230373621,0.004469151142984629
25,10,10,17,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0030468893237411976,9.061489254236221e-05,0.00017460761591792107,0.0,0.0,0.0,17,0.0034029041416943073,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,593,0.003312111832201481,0.003111564088612795
25,10,10,17,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002120453864336014,8.827587589621544e-05,0.0008462970145046711,0.001131825614720583,1.7018988728523254e-05,0.15568679617717862,16,0.15989839006215334,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,612,0.0042038713581860065,0.004425737075507641
25,10,10,17,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0031559993512928486,9.696511551737785e-05,0.0008864863775670528,0.0011746077798306942,2.0015984773635864e-05,0.19639125792309642,17,0.20173364970833063,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,716,0.005334074608981609,0.004334533121436834
25,10,10,17,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0030032629147171974,9.22144390642643e-05,0.00011921999976038933,0.0,0.0,0.0,18,0.0033032246865332127,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,576,0.003214697353541851,0.0032093441113829613
25,10,10,17,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0030391840264201164,8.748797699809074e-05,0.0008489908650517464,0.0011302619241178036,1.8015969544649124e-05,0.16680299630388618,16,0.17193413386121392,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,648,0.005123940762132406,0.00425682682543993
25,10,10,17,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002864170353859663,9.231781587004662e-05,0.0008550076745450497,0.001167244277894497,1.9022729247808456e-05,0.17386398697271943,16,0.17886982578784227,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,708,0.004997762851417065,0.0037816870026290417
