J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,27,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0015630591660737991,0.00012203492224216461,0.000570142874494195,0.001222369959577918,0.00011383695527911186,0.0,10,0.003596403868868947,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0035914438776671886,0.003745164955034852
50,10,10,27,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004100286867469549,8.61890148371458e-05,0.0007572358008474112,0.001212653936818242,6.771786138415337e-05,0.2512367970775813,18,0.25746773392893374,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,952,0.006224083481356502,0.004612084943801165
50,10,10,27,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014082840643823147,8.564791642129421e-05,0.0005051279440522194,0.0011847519781440496,7.041892968118191e-05,0.0,10,0.0032577679958194494,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.00325423083268106,0.003696553874760866
50,10,10,27,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0013447829987853765,8.208397775888443e-05,0.00048601115122437477,0.0011763509828597307,6.858096458017826e-05,0.0,10,0.0031608871649950743,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0031578100752085447,0.0036550189834088087
50,10,10,27,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0013356839772313833,8.04639421403408e-05,0.00048675411380827427,0.0011658058501780033,6.440491415560246e-05,0.0,10,0.0031361719593405724,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003133112797513604,0.0036611000541597605
50,10,10,27,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002534876810386777,8.32071527838707e-05,0.0006238869391381741,0.0011817109771072865,6.482983008027077e-05,0.20859998906962574,14,0.2130944540258497,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,988,0.004488511709496379,0.004379251040518284
50,10,10,27,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002859083004295826,8.917693048715591e-05,0.0006570641417056322,0.001178503967821598,6.98501244187355e-05,0.171440466074273,15,0.17630111915059388,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,808,0.004853678168728948,0.004185217898339033
50,10,10,27,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0011825538240373135,8.498295210301876e-05,0.0005242580082267523,0.0011801349464803934,6.826804019510746e-05,0.1467613959684968,11,0.14980793790891767,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,832,0.0030401977710425854,0.0041548521257936954
50,10,10,27,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0026303711347281933,8.503999561071396e-05,0.0006597689352929592,0.0010997760109603405,7.195188663899899e-05,0.18678807211108506,15,0.191341936821118,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,831,0.004546907963231206,0.004272498888894916
50,10,10,27,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004381390055641532,8.760602213442326e-05,0.0006611661519855261,0.0011891620233654976,7.207505404949188e-05,0.2064688929822296,15,0.21286698221229017,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.006391399307176471,0.004184397868812084
