J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.1,33,0,8.127512410283089e-05,0.0,0.0,0.0,0.0,0.0,4,0.00013534212484955788,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,16,8.127512410283089e-05,0.0004672519862651825
25,5,10,0.1,33,1,8.39349813759327e-05,6.459490396082401e-05,4.257098771631718e-05,0.0,0.0,0.0,5,0.00022727600298821926,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,24,0.00019110087305307388,0.00033316295593976974
25,5,10,0.1,33,2,0.00011340808123350143,5.457201041281223e-05,8.613686077296734e-05,0.0,0.0,0.0,7,0.0002941889688372612,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,23,0.000254116952419281,0.00041463179513812065
25,5,10,0.1,33,3,9.442190639674664e-05,5.411403253674507e-05,9.826314635574818e-05,0.00011918391101062298,7.006688974797726e-05,0.0,5,0.00043937680311501026,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004360498860478401,0.0004961199592798948
25,5,10,0.1,33,4,0.00015031988732516766,5.513499490916729e-05,9.920983575284481e-05,0.00011710310354828835,7.082684896886349e-05,0.0,5,0.0004960831720381975,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004925946705043316,0.0004862879868596792
25,5,10,0.1,33,5,8.511589840054512e-05,5.309702828526497e-05,3.608386032283306e-05,0.0,0.0,0.0,5,0.00021616299636662006,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,24,0.00017429678700864315,0.0003029180224984884
25,5,10,0.1,33,6,7.179612293839455e-05,0.0,0.0,0.0,0.0,0.0,4,0.00011537293903529644,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,16,7.179612293839455e-05,0.00027999095618724823
25,5,10,0.1,33,7,9.466591291129589e-05,5.3271884098649025e-05,0.00011197803542017937,0.00011821906082332134,6.955396384000778e-05,0.002620988991111517,6,0.0030726708937436342,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0004476888570934534,0.0005751838907599449
25,5,10,0.1,33,8,6.692111492156982e-05,0.0,0.0,0.0,0.0,0.0,4,0.00010942504741251469,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,16,6.692111492156982e-05,0.00025056791491806507
25,5,10,0.1,33,9,6.941799074411392e-05,0.0,0.0,0.0,0.0,0.0,4,0.00011520995758473873,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,16,6.941799074411392e-05,0.00029300106689333916
