J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.5,36,0,0.0001905299723148346,0.00010047387331724167,0.00010978919453918934,0.00015187705866992474,0.0001363130286335945,0.0,5,0.0006949619855731726,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006889831274747849,0.0005657421424984932
100,5,10,0.5,36,1,0.0002159180585294962,5.81829808652401e-05,9.460188448429108e-05,0.00011115102097392082,9.350292384624481e-05,0.0,5,0.0005773080047219992,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000573356868699193,0.0005013539921492338
100,5,10,0.5,36,2,0.00016550510190427303,5.821487866342068e-05,0.00010119704529643059,0.00012067495845258236,8.587283082306385e-05,0.0,5,0.0005349169950932264,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005314648151397705,0.0005013199988752604
100,5,10,0.5,36,3,0.00017101503908634186,5.4552918300032616e-05,9.874207898974419e-05,0.00011800788342952728,7.231999188661575e-05,0.0,5,0.0005180020816624165,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005146379116922617,0.0005545490421354771
100,5,10,0.5,36,4,0.00016802805475890636,5.513615906238556e-05,0.0001003369688987732,0.00011884490959346294,7.182592526078224e-05,0.0,5,0.0005177031271159649,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005141720175743103,0.0005004249978810549
100,5,10,0.5,36,5,0.00016251183114945889,5.46060036867857e-05,9.893393144011497e-05,0.00011605815961956978,7.247901521623135e-05,0.0,5,0.0005139829590916634,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005045889411121607,0.000496729975566268
100,5,10,0.5,36,6,0.00015993602573871613,5.474407225847244e-05,9.952695108950138e-05,0.00012743379920721054,7.183104753494263e-05,0.0,5,0.0005167869385331869,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005134718958288431,0.0004946289118379354
100,5,10,0.5,36,7,0.00016596284694969654,5.48108946532011e-05,9.971717372536659e-05,0.0001188900787383318,7.224990986287594e-05,0.0,5,0.0005150581710040569,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000511630903929472,0.0005114739760756493
100,5,10,0.5,36,8,0.00016709393821656704,5.41668850928545e-05,0.00010052300058305264,0.00011952687054872513,7.209694012999535e-05,0.0,5,0.0005169280339032412,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005134076345711946,0.0005005968268960714
100,5,10,0.5,36,9,0.0001578819938004017,6.316998042166233e-05,9.961915202438831e-05,0.0001166309230029583,7.413490675389767e-05,0.0,5,0.0005147929769009352,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005114369560033083,0.0004947478882968426
