J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,15,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006083139916881919,0.00012444308958947659,0.0012557099107652903,0.001346128061413765,0.0001320971641689539,0.4594692741520703,25,0.4684229609556496,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,883,0.008941518142819405,0.00589125114493072
50,10,10,15,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003742191009223461,9.103398770093918e-05,0.0009189920965582132,0.0011808918789029121,7.319683209061623e-05,0.29147635307163,20,0.29748946195468307,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,934,0.006006305804476142,0.005474793026223779
50,10,10,15,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002507349941879511,9.197182953357697e-05,0.0008040498942136765,0.0011686349753290415,7.080193608999252e-05,0.2776810678187758,17,0.28233238286338747,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,984,0.004642808577045798,0.005240136990323663
50,10,10,15,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0032614150550216436,0.00010629999451339245,0.0008162730373442173,0.0013362159952521324,7.915101014077663e-05,0.23288920894265175,15,0.23849577899090946,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,997,0.0055993550922721624,0.0047440428752452135
50,10,10,15,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006476938026025891,0.00010636495426297188,0.0009470090735703707,0.0013116160407662392,7.889792323112488e-05,0.2500284560956061,18,0.2589566600508988,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,946,0.008920826017856598,0.004794958978891373
50,10,10,15,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00438323593698442,0.0001070669386535883,0.0009028660133481026,0.0013156621716916561,7.938197813928127e-05,0.2659351311158389,17,0.2727303500287235,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,932,0.006788213038817048,0.005195989040657878
50,10,10,15,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0025345641188323498,0.0001045099925249815,0.0007306700572371483,0.0013105759862810373,7.692701183259487e-05,0.15063242008909583,13,0.1553967131767422,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.004757247166708112,0.004547551041468978
50,10,10,15,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005037873052060604,0.00010459683835506439,0.0009004829917103052,0.0013110518921166658,8.118897676467896e-05,0.24037240399047732,17,0.24781436612829566,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,880,0.0074351937510073185,0.004729036008939147
50,10,10,15,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002655158983543515,8.855294436216354e-05,0.0007298458367586136,0.0013065270613878965,7.91370403021574e-05,0.13813214492984116,15,0.1430037368554622,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,776,0.004859221866354346,0.005093513056635857
50,10,10,15,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005584093043580651,9.142188355326653e-05,0.0009963780175894499,0.0013312578666955233,8.494500070810318e-05,0.36002280889078975,22,0.3681178339757025,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,904,0.008088095812126994,0.005396314198151231
