J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.5,25,0,0.011676849098876119,0.00015034107491374016,0.0021259579807519913,0.001192428870126605,0.00012924312613904476,0.9285474771168083,55,0.9438335138838738,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,532,0.0152748201508075,0.009375595021992922
100,10,10,0.5,25,1,0.011734834872186184,0.0001090711448341608,0.0021121499594300985,0.0012551681138575077,9.757699444890022e-05,0.7550365692004561,55,0.7703551771119237,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,540,0.015308801084756851,0.008789771003648639
100,10,10,0.5,25,2,0.011091446038335562,0.00010923994705080986,0.0018280260264873505,0.0012614778243005276,9.872089140117168e-05,0.7301297620870173,49,0.7445315481163561,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,533,0.014388910727575421,0.007741914829239249
100,10,10,0.5,25,3,0.01088035013526678,0.00010662502609193325,0.00208268198184669,0.001256902003660798,9.261304512619972e-05,0.7490627630613744,55,0.7634907180909067,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,497,0.014419172191992402,0.008886962896212935
100,10,10,0.5,25,4,0.012771652080118656,0.00010620104148983955,0.001935700885951519,0.0012423270381987095,9.743706323206425e-05,0.8212441292125732,52,0.8374069379642606,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,573,0.01615331810899079,0.008100803941488266
100,10,10,0.5,25,5,0.012685097986832261,0.000111068831756711,0.0018993259873241186,0.0012332741171121597,9.613903239369392e-05,0.705498926108703,49,0.7215335268992931,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,581,0.016024905955418944,0.007229738170281053
100,10,10,0.5,25,6,0.010908551048487425,0.00010762386955320835,0.002011795062571764,0.0012462749145925045,9.337812662124634e-05,0.622971354983747,54,0.6373477729503065,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,445,0.014367623021826148,0.008647164097055793
100,10,10,0.5,25,7,0.01024400582537055,0.00010367692448198795,0.0018109059892594814,0.0011390689760446548,9.929994121193886e-05,0.6232631870079786,47,0.6366694020107388,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,532,0.013396957656368613,0.007364744786173105
100,10,10,0.5,25,8,0.011428560828790069,0.00010653398931026459,0.0019245310686528683,0.0011406461708247662,9.76331066340208e-05,0.7515867301262915,52,0.7662936151027679,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,538,0.014697905164211988,0.04007189697586
100,10,10,0.5,25,9,0.009673377964645624,0.00011023599654436111,0.0019194011110812426,0.0011465218849480152,0.00010156398639082909,0.596005599014461,50,0.6089653889648616,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,471,0.012951100943610072,0.00779087096452713
