J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,22,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005449524149298668,0.00011686189100146294,0.0009616049937903881,0.0012125242501497269,2.0998995751142502e-05,0.27982733491808176,21,0.2876010802574456,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,984,0.007761514279991388,0.00480808038264513
100,10,10,22,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014917869120836258,8.28281044960022e-05,0.0004929709248244762,0.0011585550382733345,1.5554018318653107e-05,0.0,10,0.0032450840808451176,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003241694997996092,0.003818314988166094
100,10,10,22,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0013932585716247559,8.293706923723221e-05,0.00048756226897239685,0.00118973758071661,1.4320947229862213e-05,0.0,10,0.0031707999296486378,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003167816437780857,0.0037825838662683964
100,10,10,22,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0013878140598535538,8.116802200675011e-05,0.0004886169917881489,0.0011697178706526756,1.3932120054960251e-05,0.0,10,0.003144324291497469,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0031412490643560886,0.0038289721123874187
100,10,10,22,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0013988921418786049,8.287699893116951e-05,0.0004855841398239136,0.001170014962553978,1.3793818652629852e-05,0.0,10,0.0031542517244815826,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003151162061840296,0.00377039797604084
100,10,10,22,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027516051195561886,8.021900430321693e-05,0.0007000989280641079,0.001190299168229103,1.5257857739925385e-05,0.2847343161702156,16,0.2894775071181357,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,970,0.004737480077892542,0.004683076869696379
100,10,10,22,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0031598517671227455,8.271494880318642e-05,0.0007070251740515232,0.0011876369826495647,1.6110949218273163e-05,0.23157040681689978,16,0.2367297038435936,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.005153339821845293,0.004473926965147257
100,10,10,22,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014673448167741299,8.182087913155556e-05,0.00048803165555000305,0.0011705388315021992,1.4779157936573029e-05,0.0,10,0.0032262401655316353,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0032225153408944607,0.0037769819609820843
100,10,10,22,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006692342925816774,8.126907050609589e-05,0.0009389878250658512,0.0010961908847093582,1.8351245671510696e-05,0.34488101303577423,23,0.35371416714042425,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,981,0.00882714195176959,0.004766652826219797
100,10,10,22,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027507590129971504,8.347490802407265e-05,0.000699309166520834,0.0011780783534049988,1.672143116593361e-05,0.22641436103731394,16,0.23114879429340363,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1006,0.004728342872112989,0.004686650820076466
