J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.1,11,0,0.00173820904456079,0.00015284703113138676,0.0005916878581047058,0.0012931239325553179,0.0001490078866481781,0.0,10,0.003931632032617927,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003924875753000379,0.004182678880169988
100,10,10,0.1,11,1,0.0014574790839105844,0.00010192394256591797,0.0005237329751253128,0.0012418008409440517,9.698700159788132e-05,0.0,10,0.0034271960612386465,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0034219238441437483,0.004052417818456888
100,10,10,0.1,11,2,0.0016282619908452034,0.00010617217049002647,0.0005918929819017649,0.0012915651313960552,9.504100307822227e-05,0.0,10,0.0037176969926804304,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0037129332777112722,0.004030180163681507
100,10,10,0.1,11,3,0.0016208840534090996,0.00010331906378269196,0.0005797790363430977,0.001237751916050911,8.870800957083702e-05,0.0,10,0.003635165048763156,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003630442079156637,0.004098991164937615
100,10,10,0.1,11,4,0.002461313037201762,0.00010401196777820587,0.0007543680258095264,0.0012233401648700237,9.330105967819691e-05,0.22567270696163177,14,0.2303444161079824,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1008,0.004636334255337715,0.005729687865823507
100,10,10,0.1,11,5,0.0015603050123900175,0.00013543199747800827,0.0006081589963287115,0.0012390168849378824,9.098299778997898e-05,0.0,10,0.0036488231271505356,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036338958889245987,0.00405560084618628
100,10,10,0.1,11,6,0.0016115889884531498,0.00010208087041974068,0.0005912869237363338,0.001253281021490693,7.834797725081444e-05,0.0,10,0.003640542970970273,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003636585781350732,0.004016631981357932
100,10,10,0.1,11,7,0.0016031891573220491,9.672087617218494e-05,0.0005974869709461927,0.0012172309216111898,7.620779797434807e-05,0.0,10,0.0035947170108556747,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0035908357240259647,0.004085463006049395
100,10,10,0.1,11,8,0.001625102013349533,9.750016033649445e-05,0.0005909979809075594,0.0012275651097297668,7.653399370610714e-05,0.0,10,0.003621442010626197,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003617699258029461,0.004100190009921789
100,10,10,0.1,11,9,0.0016054799780249596,9.578908793628216e-05,0.0005846009589731693,0.0012249439023435116,7.805810309946537e-05,0.0,10,0.0035924138501286507,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003588872030377388,0.004080574028193951
