J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.5,87,0,0.00016689300537109375,9.462586604058743e-05,0.0001300510484725237,0.00014437595382332802,0.00012225192040205002,0.0,5,0.0006628409028053284,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006581977941095829,0.0005378681235015392
100,5,10,0.5,87,1,0.00019241799600422382,5.167885683476925e-05,8.687400259077549e-05,0.00012413505464792252,7.618404924869537e-05,0.0,5,0.0005349230486899614,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005312899593263865,0.0004968461580574512
100,5,10,0.5,87,2,0.00014416896738111973,4.842900671064854e-05,8.733081631362438e-05,0.00012141885235905647,6.94862101227045e-05,0.0,5,0.0004738708958029747,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004708338528871536,0.00048437993973493576
100,5,10,0.5,87,3,0.00022207805886864662,4.830700345337391e-05,0.00011073308996856213,0.00011015310883522034,6.191199645400047e-05,0.0033423008862882853,8,0.0038991200271993876,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0005531832575798035,0.0005513438954949379
100,5,10,0.5,87,4,0.00015186192467808723,4.7991983592510223e-05,8.743791840970516e-05,0.00013036513701081276,7.063918747007847e-05,0.0,5,0.0004912619479000568,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004882961511611938,0.00048327306285500526
100,5,10,0.5,87,5,0.00015055807307362556,4.757498390972614e-05,8.538388647139072e-05,0.0001034329179674387,6.183004006743431e-05,0.0,5,0.0004516888875514269,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00044877990148961544,0.0005041130352765322
100,5,10,0.5,87,6,0.00015008309856057167,4.751118831336498e-05,9.064888581633568e-05,0.000119420001283288,6.889412179589272e-05,0.0,5,0.00047941599041223526,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00047655729576945305,0.00048207282088696957
100,5,10,0.5,87,7,0.00018372805789113045,4.742201417684555e-05,0.00010991096496582031,0.00014301086775958538,6.943312473595142e-05,0.003083285177126527,8,0.00364393787458539,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0005535050295293331,0.0005550989881157875
100,5,10,0.5,87,8,0.00014805910177528858,4.792097024619579e-05,8.696410804986954e-05,0.00012256414629518986,7.057213224470615e-05,0.0,5,0.0004790739621967077,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004760804586112499,0.0004961930681020021
100,5,10,0.5,87,9,0.00023453310132026672,4.743295721709728e-05,0.00012524984776973724,0.00012097111903131008,6.891810335218906e-05,0.0041113318875432014,10,0.00471191992983222,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0005971051286906004,0.0005757010076195002
